4.088869173801690238e-11,2.554264579264540027e-17,9.220008756471997913e-09,4.819002401984517903e-12,1.649560665877491603e-16,1.153383215758002622e-13,1.395854951624642126e-07,9.991213679313659668e-01,8.784133824519813061e-04,4.533756836622160336e-08
3.088276856466620757e-11,2.036079931508656010e-17,9.630469754995374387e-09,3.856447279571018072e-12,1.217995129320159436e-16,7.991872409077865891e-14,1.276956709261867218e-07,9.993995428085327148e-01,6.003674934618175030e-04,2.649681718480678683e-08
3.842763954264860615e-11,3.064784240592262668e-17,1.175062802616366753e-08,5.064547305838607016e-12,1.713937287451186564e-16,1.188366896207049273e-13,1.492214920517653809e-07,9.991632699966430664e-01,8.365300600416958332e-04,3.836888495811763278e-08
3.050283636785167118e-11,1.780268536812344330e-17,9.652334931331552070e-09,3.538497403074436498e-12,1.041603760602452598e-16,6.490199545329533581e-14,1.021838045289769070e-07,9.992737174034118652e-01,7.261635619215667248e-04,2.472970805911245407e-08
3.005703325120734348e-11,2.009370600401563767e-17,9.532622691210690391e-09,3.700208976026297947e-12,1.071783345989776306e-16,7.288891305844494295e-14,1.156720728090476769e-07,9.993631243705749512e-01,6.367716705426573753e-04,2.509572283315719687e-08
3.443100318745173638e-11,2.061279327125593955e-17,9.086852159612135438e-09,4.215113934974423771e-12,1.277526854784457808e-16,7.890302316680350425e-14,1.048415256832413434e-07,9.989783763885498047e-01,1.021455391310155392e-03,3.668650094823533436e-08
2.735908548323617850e-11,1.830145046207454240e-17,8.869561973767758900e-09,3.752072871149314537e-12,9.724133449103930407e-17,7.439852905835944719e-14,1.052363245435117278e-07,9.994350075721740723e-01,5.648361402563750744e-04,2.229543838438985404e-08
3.696053879620464500e-11,2.272514289483667995e-17,9.153590774246822548e-09,4.297032347999607538e-12,1.396807490254686475e-16,8.954562623082057415e-14,1.140391958642794634e-07,9.990766048431396484e-01,9.232632000930607319e-04,3.878086829445237527e-08
3.763595338157621484e-11,2.380267964594623209e-17,9.415959567604659242e-09,4.632752081262792032e-12,1.578160685333180398e-16,9.224291117179359012e-14,1.137704117581961327e-07,9.988561868667602539e-01,1.143613364547491074e-03,4.424357413768120750e-08
3.234720824529802030e-11,1.621688748963068331e-17,8.486434666110653779e-09,3.618466854274360323e-12,1.036344149221146422e-16,5.806147934401401089e-14,7.975799576342978980e-08,9.987933635711669922e-01,1.206430839374661446e-03,3.359780720302296686e-08
3.668937029188690246e-11,1.958993315863614255e-17,7.939171098314545816e-09,4.184751937336139704e-12,1.282125449594660608e-16,7.561544435302075540e-14,9.544069712319469545e-08,9.987646341323852539e-01,1.235179370269179344e-03,4.452055080150785216e-08
