1.014843070690218951e-10,5.582522840112176142e-17,6.368709115633919282e-09,8.155779870899770856e-12,5.624184949716266955e-16,3.881206337222331548e-13,1.109479228489362868e-07,9.948132038116455078e-01,5.186343565583229065e-03,3.825734609108621953e-07
1.091425005927959546e-10,4.447160539357002010e-17,5.478298703565087635e-09,7.789339485919644090e-12,4.671390409876610608e-16,3.122511743527262018e-13,9.189262328845870798e-08,9.923231601715087891e-01,7.676339242607355118e-03,4.087679883468808839e-07
8.943006751804816190e-11,4.842260050220505466e-17,5.879309039613644927e-09,7.483539829489238571e-12,4.720951895807235822e-16,3.676020805028906713e-13,1.028201097597047919e-07,9.952747821807861328e-01,4.724811762571334839e-03,3.055511399452370824e-07
1.211160755021367663e-10,7.816880611427753055e-17,7.233531107431190321e-09,1.050792178963755319e-11,7.816288217760267078e-16,6.281004904552800472e-13,1.646788518883113284e-07,9.953956007957458496e-01,4.603779409080743790e-03,4.640993154225725448e-07
1.101810101489242300e-10,6.504882824412495435e-17,6.640030303373123388e-09,9.225228220222092546e-12,6.288682296837265571e-16,4.744057252072109154e-13,1.105567264403362060e-07,9.940282106399536133e-01,5.971257574856281281e-03,4.358971921192278387e-07
1.265723359455961372e-10,6.143414161149682935e-17,5.832733851462990060e-09,9.241486048638947182e-12,6.801829679360497666e-16,4.902116581585735933e-13,1.148512609461249667e-07,9.931662678718566895e-01,6.833076011389493942e-03,5.440778068077634089e-07
1.139243560599467742e-10,5.433836463261279375e-17,5.890392618113082790e-09,8.805352280649714203e-12,5.808769840186332051e-16,4.097726661028006090e-13,9.336066142395793577e-08,9.909247159957885742e-01,9.074584580957889557e-03,5.565186711464775726e-07
1.473841326760094717e-10,8.825592295978198056e-17,6.147207631812534601e-09,1.172249883968357054e-11,1.098828419781336472e-15,8.288980938263301734e-13,1.194435128581972094e-07,9.914788603782653809e-01,8.520063012838363647e-03,9.973214218916837126e-07
1.199304960897151773e-10,6.789966982934201190e-17,6.547758779618106928e-09,9.824481506104376649e-12,7.450413924380548149e-16,5.510285153512151091e-13,1.200057369032947463e-07,9.933009147644042969e-01,6.698460318148136139e-03,5.491950219038699288e-07
1.058924822827655987e-10,6.092565714534823218e-17,6.957717957334352832e-09,9.460487948587115170e-12,6.224499963445847064e-16,4.506408538430123345e-13,1.247012590965823620e-07,9.951657056808471680e-01,4.833768121898174286e-03,3.956181444664252922e-07
1.235848506864201113e-10,5.309759040506080202e-17,5.518434598172916594e-09,8.721918152987395700e-12,6.585985037972012617e-16,4.672004970396326229e-13,9.837978609539277386e-08,9.909275770187377930e-01,9.071719832718372345e-03,5.834880312249879353e-07
1.145602362973008326e-10,5.002355563824223634e-17,6.044960532136656184e-09,8.835082838942742711e-12,5.402054265067970928e-16,3.602065748540411727e-13,8.626322767213423504e-08,9.913902282714843750e-01,8.609150536358356476e-03,4.916004172628163360e-07
1.127601970130065467e-10,5.110334066625670760e-17,5.016619120112864039e-09,8.317377168942652332e-12,5.783176210289451332e-16,3.957752907953610011e-13,7.799174994715940556e-08,9.912250638008117676e-01,8.774232119321823120e-03,5.402559963840758428e-07
1.130970733731473388e-10,3.956401230246436136e-17,4.724440394454632042e-09,7.429202218689479054e-12,4.718893605745407872e-16,3.015715932183637982e-13,6.798087071047120844e-08,9.878673553466796875e-01,1.213197410106658936e-02,5.587531859418959357e-07
1.237190488945216771e-10,5.529263989192336902e-17,6.146367859116708132e-09,8.918215992081979238e-12,5.612099377745724191e-16,4.178415426159265422e-13,1.035751466815781896e-07,9.917064905166625977e-01,8.292903192341327667e-03,5.254590860204189084e-07
1.220976930671469063e-10,4.666062638812830063e-17,4.996340230434270779e-09,8.000748501213461594e-12,5.638298106804299700e-16,3.064856853550457227e-13,7.806876567428844282e-08,9.889672398567199707e-01,1.103205326944589615e-02,5.567079597312840633e-07
1.126259918660110770e-10,5.377567336656237157e-17,6.202248048481351361e-09,9.153158266050898106e-12,5.699880049047647505e-16,3.828016191791822065e-13,9.098643261040706420e-08,9.916858077049255371e-01,8.313452824950218201e-03,5.422755293693626300e-07
1.150252670889528872e-10,3.764254453139758273e-17,5.197947849922002206e-09,7.495648199351556684e-12,4.731531866714034067e-16,2.489349601019624769e-13,7.036234705992683303e-08,9.873517751693725586e-01,1.264753565192222595e-02,5.233657702774507925e-07
9.957363406032371245e-11,4.951116687960238887e-17,6.649152783921863374e-09,8.473909941797419521e-12,5.246928121712226330e-16,3.025478088544697464e-13,9.303239068003676948e-08,9.925520420074462891e-01,7.447509560734033585e-03,3.866425402065942762e-07
1.027975829459570889e-10,4.914265791671001504e-17,5.872639263770906837e-09,7.830976318790039414e-12,4.926073629479073464e-16,3.751219441409242572e-13,1.015332742326791049e-07,9.945288300514221191e-01,5.470667500048875809e-03,3.599845967983128503e-07
9.366083603135066937e-11,4.188183855328694914e-17,5.728633123425197482e-09,7.309266907007394565e-12,3.895829838013832114e-16,2.656202352253195231e-13,7.806228552453831071e-08,9.930794835090637207e-01,6.920010317116975784e-03,3.361667211265739752e-07
9.661726280141280654e-11,4.901392214361716224e-17,6.318772616253909291e-09,7.814248380311195064e-12,4.686409362822613420e-16,3.207375229123676785e-13,9.078824803054885706e-08,9.935065507888793945e-01,6.492921616882085800e-03,3.785023068303416949e-07
1.147165071269107273e-10,4.109105388768625469e-17,5.715090622970819823e-09,7.009386994438759899e-12,4.262799450873469261e-16,2.549786553771027364e-13,8.308246179922207375e-08,9.921557307243347168e-01,7.843830622732639313e-03,3.772551906422449974e-07
9.447466420287042865e-11,3.600763197685387417e-17,4.740885461984589710e-09,6.841672627738715207e-12,3.943729551181062798e-16,2.322013566667668893e-13,6.169582889015146066e-08,9.901004433631896973e-01,9.899049066007137299e-03,4.327973499584913952e-07
1.068756333433285022e-10,4.424021319773688635e-17,5.095953881095738325e-09,7.665300685855136464e-12,5.395094830615092783e-16,3.713503029384446208e-13,7.989618211468041409e-08,9.915416836738586426e-01,8.457729592919349670e-03,5.455317477753851563e-07
1.000952515317621305e-10,4.125004792758629724e-17,5.823907134328010216e-09,7.703956396432065645e-12,4.448420103819348756e-16,2.627965932974068997e-13,7.550858072136179544e-08,9.907614588737487793e-01,9.237985126674175262e-03,4.092436540759081254e-07
9.965999553385174181e-11,3.510141260241017960e-17,5.427144955660878622e-09,6.896636040032433357e-12,3.825238906283046775e-16,2.322372708637304717e-13,7.374932664561129059e-08,9.914007782936096191e-01,8.598665706813335419e-03,3.586142440781259211e-07
9.371939335700574247e-11,3.830674078477561205e-17,5.335577313303474511e-09,7.167506605593176872e-12,4.209679103075395900e-16,2.381438958792142513e-13,7.231331977664012811e-08,9.919089674949645996e-01,8.090499788522720337e-03,3.856440002891758922e-07
1.068388988390012173e-10,5.256329128635564996e-17,5.303167238679407092e-09,7.865070573986887581e-12,5.367799723285414989e-16,4.074339335965321274e-13,9.534379330489173299e-08,9.941488504409790039e-01,5.850640125572681427e-03,4.285013801563763991e-07
1.091900042604621035e-10,4.897292707245903419e-17,5.759624333023793952e-09,8.505667524472126928e-12,5.001797845568015880e-16,3.411103864647824224e-13,9.841957648859533947e-08,9.930845499038696289e-01,6.914985831826925278e-03,4.036314464883616893e-07
1.063725704741891320e-10,5.106054895880811437e-17,5.802364366758183678e-09,8.415383841164914003e-12,4.939586451965739724e-16,3.397333412855085832e-13,8.660372685653783265e-08,9.924221634864807129e-01,7.577236741781234741e-03,4.481578059767343802e-07
9.661428601592803034e-11,4.564435228754565083e-17,6.013105124935691492e-09,7.914686267485038229e-12,4.879379879470496090e-16,2.912470611904360851e-13,8.550671282137045637e-08,9.918324947357177734e-01,8.166936226189136505e-03,3.868533724471490132e-07
9.960191699187603831e-11,3.905621605058540830e-17,5.254447099645176422e-09,7.231753824249453899e-12,4.019545352707427086e-16,2.405720479596584749e-13,6.716071965229275520e-08,9.907757639884948730e-01,9.223769418895244598e-03,3.911191583938489202e-07
6.068328478603390863e-11,7.573016351754667264e-18,3.130994352673610592e-09,3.015658469468496250e-12,9.511785597949727524e-17,2.673517027066470847e-14,1.422489948055272180e-08,9.657084345817565918e-01,3.429134935140609741e-02,2.605280826628586510e-07
9.032489339810823026e-11,3.448272120888991744e-17,5.872403896489686304e-09,6.367036672200176994e-12,3.474616499909825591e-16,2.253600003008018882e-13,7.356018016935195192e-08,9.922418594360351562e-01,7.757727988064289093e-03,3.163043231779738562e-07
1.089525900055399177e-10,5.535941321969109962e-17,6.057414569937691340e-09,8.384871789945957943e-12,6.049922767247591527e-16,4.133209074476396072e-13,9.440520187808942865e-08,9.920750856399536133e-01,7.924242876470088959e-03,5.082427492197894026e-07
9.652850047059402527e-11,5.125137290867919743e-17,6.541712949115208175e-09,7.861595922864506036e-12,4.841124695198939683e-16,3.393678838382180318e-13,1.064571009123937984e-07,9.952650070190429688e-01,4.734566900879144669e-03,3.170605396007886156e-07
9.506150033811167077e-11,3.880228152869897944e-17,5.569888106293774399e-09,7.218759444371780631e-12,4.260867686358137422e-16,2.531302261982865121e-13,7.231136578411678784e-08,9.911463856697082520e-01,8.853097446262836456e-03,4.046059416396019515e-07
9.880481155466469545e-11,3.607856106001907119e-17,5.198873331835329736e-09,7.232696212777778300e-12,3.974097799922497601e-16,2.200383972250641307e-13,6.947728081740933703e-08,9.911429882049560547e-01,8.856504224240779877e-03,3.854060821595339803e-07
1.060329810065319123e-10,5.030859876860555946e-17,5.980645756409330716e-09,9.301038238207492981e-12,5.625858369182686232e-16,3.644115716648632652e-13,8.388616379306768067e-08,9.907116293907165527e-01,9.287713095545768738e-03,5.363261834645527415e-07
9.448772320119758206e-11,4.926293990394257590e-17,5.912242251326915721e-09,8.310261333244195470e-12,4.979823693333871194e-16,3.359652508451438369e-13,8.664181194717457402e-08,9.930081367492675781e-01,6.991283502429723740e-03,4.217965852149063721e-07
9.252561217198973509e-11,3.762668913341616630e-17,5.747923470522664502e-09,7.306109710281116776e-12,4.003585399096583949e-16,2.551311213076085105e-13,6.978937250323724584e-08,9.917553663253784180e-01,8.244089782238006592e-03,3.836677251456421800e-07
1.098659843656868418e-10,3.946907182047797505e-17,4.930273078684876964e-09,7.190273983853634476e-12,4.648130355749415486e-16,2.888330037382341731e-13,7.378639566013589501e-08,9.900297522544860840e-01,9.969680570065975189e-03,4.669473696594650391e-07
9.215291030262307004e-11,4.070237495273738783e-17,5.928491475515329512e-09,7.451287850623877773e-12,3.977955240903852888e-16,2.957140012461306755e-13,8.479503321723314002e-08,9.938550591468811035e-01,6.144507322460412979e-03,3.062855284952092916e-07
8.943663171168125814e-11,3.519319987190151376e-17,5.144242809507204583e-09,7.220973385207996031e-12,3.702017317676819467e-16,1.995648519484069516e-13,6.332842161782537005e-08,9.914862513542175293e-01,8.513351902365684509e-03,3.497205796065827599e-07
9.524555449891281000e-11,3.704553850481601075e-17,5.423260063253110275e-09,7.370467083878118331e-12,3.701518627029123498e-16,2.527361187085880312e-13,7.253903788750903914e-08,9.915872216224670410e-01,8.412216790020465851e-03,3.708888982600910822e-07
9.917298232631210908e-11,3.337727372955160104e-17,5.131898905830212243e-09,6.753506608114800969e-12,3.575946257296469489e-16,2.055212553961349720e-13,6.038479227754578460e-08,9.888015985488891602e-01,1.119787059724330902e-02,3.851250482966861455e-07
9.957395324944329218e-11,4.424524576458365897e-17,5.815530279562608484e-09,7.955655231817182482e-12,5.071119551366899854e-16,2.989703482610822638e-13,9.231327879888340249e-08,9.933771491050720215e-01,6.622387561947107315e-03,3.996292150532099186e-07
9.960592073365859278e-11,4.495326273809229748e-17,6.248159323263280385e-09,8.252624278393128066e-12,4.345734299623709926e-16,2.997579127191757342e-13,7.988915484702374670e-08,9.916682243347167969e-01,8.331217803061008453e-03,4.132302535708731739e-07
8.986197896909686733e-11,3.278812591878928282e-17,5.813540315813270354e-09,6.170415307177323783e-12,3.346813786547932603e-16,1.850659518210298615e-13,6.403308105973337661e-08,9.909937977790832520e-01,9.005786851048469543e-03,3.029632011930516455e-07
1.100911375950808235e-10,3.832714236740361992e-17,5.051807416833753450e-09,7.569660176454107159e-12,4.392638749077916807e-16,2.575652365000014044e-13,7.271555091392656323e-08,9.887754917144775391e-01,1.122395042330026627e-02,4.893472009825927671e-07
8.177662713659827887e-11,2.961789335545325023e-17,5.503018929431391371e-09,6.336971745957153956e-12,3.151439019818827805e-16,1.737367709550227679e-13,6.364238913647568552e-08,9.925947785377502441e-01,7.404847536236047745e-03,2.928004789737315150e-07
9.988492671864079853e-11,4.417195756231146072e-17,5.022879889793330221e-09,7.910350326156834200e-12,4.999024871456942114e-16,3.143135437252281283e-13,6.842392252792706131e-08,9.908770918846130371e-01,9.122278541326522827e-03,5.049574838267290033e-07
1.048223591260111220e-10,3.266336723008158498e-17,5.151201687425555065e-09,6.832349790097946851e-12,3.823969680351145409e-16,2.227571561453159377e-13,6.357225146302880603e-08,9.879463315010070801e-01,1.205304544419050217e-02,4.388979277791804634e-07
9.725301119978269071e-11,3.757043092559520978e-17,4.911056450396245054e-09,7.431653382961034282e-12,4.401941023723341144e-16,2.560356440750588547e-13,7.155586700946514611e-08,9.910207390785217285e-01,8.978700265288352966e-03,4.284672172616410535e-07
9.759104635520543525e-11,3.191537427192948375e-17,5.118091728206763946e-09,6.554724645002618644e-12,3.334207024617032427e-16,1.946157400815537453e-13,5.965038241129150265e-08,9.881200790405273438e-01,1.187944319099187851e-02,4.000624187483481364e-07
9.604132766849460268e-11,3.127012707202381919e-17,4.436396139340104128e-09,6.520852000729826514e-12,3.626113371784381529e-16,2.012457989966284777e-13,5.434396399550678325e-08,9.889225959777832031e-01,1.107697095721960068e-02,4.106268249870481668e-07
1.051088382997278359e-10,3.690246934606883908e-17,5.276406422893842318e-09,7.079548319105510856e-12,4.241977528145386440e-16,2.475148449913866511e-13,6.396364682359489962e-08,9.893416166305541992e-01,1.065771095454692841e-02,4.729167812911327928e-07
7.337105228932827572e-11,2.716904169560226286e-17,6.240671535095998479e-09,5.624402419496243866e-12,2.449926332902816264e-16,1.322074367300293818e-13,6.572547306404885603e-08,9.933706521987915039e-01,6.629004143178462982e-03,1.885868812223634450e-07
1.039258193391567886e-10,4.129938428804141002e-17,5.631600963340588351e-09,7.705171570226987399e-12,4.527951733006199252e-16,2.823150242227401296e-13,7.996844431090721628e-08,9.911445975303649902e-01,8.854838088154792786e-03,4.205479342545004329e-07
8.646411364665596011e-11,3.577617029784928597e-17,5.825640414514055010e-09,7.202714986942471143e-12,3.814272741291859772e-16,2.289910882441459350e-13,6.703343302660869085e-08,9.909750819206237793e-01,9.024402126669883728e-03,3.851332621707115322e-07
9.171913228911421356e-11,3.444104784962949591e-17,6.095372651060415592e-09,6.844292493868309180e-12,3.468220077669075538e-16,1.926841661486350388e-13,8.109186921956279548e-08,9.926242232322692871e-01,7.375381886959075928e-03,2.741749085544142872e-07
