1.080796563357466766e-10,1.598771048347796657e-17,3.432565565120171414e-09,4.586410244644678613e-12,2.175032642481069785e-16,9.573503827794288545e-14,3.211629007182636997e-08,9.697490930557250977e-01,3.025038912892341614e-02,4.919836555927759036e-07
1.667263965776655255e-10,2.381018713718576336e-17,3.252134561648745148e-09,6.072950736041304864e-12,3.920744253366133291e-16,1.782311413256812416e-13,2.778046415130575042e-08,9.262315630912780762e-01,7.376681268215179443e-02,1.587654310242214706e-06
1.429025231480807179e-10,2.020278962011545564e-17,4.382124885182747676e-09,5.445993482566802157e-12,2.886662873254237927e-16,1.333633046661161781e-13,2.858888770163048321e-08,9.421702623367309570e-01,5.782880634069442749e-02,9.561049409967381507e-07
1.174870478681810937e-10,3.273264195202167594e-17,4.322597835226815732e-09,7.505210862512878833e-12,4.200472119636537672e-16,1.931065984200897034e-13,4.013819321357914305e-08,9.714630842208862305e-01,2.853620052337646484e-02,7.538054092037782539e-07
1.263508464521834185e-10,2.099135744167450799e-17,3.501078760237419374e-09,6.022821564394265081e-12,3.145257002792851498e-16,1.273316575876176637e-13,2.272944854553315963e-08,9.454592466354370117e-01,5.453968420624732971e-02,1.085810595213843044e-06
9.735374312258571194e-11,1.960787139739996750e-17,3.663072956072710440e-09,5.825708405265972445e-12,2.842858829084777801e-16,1.117293310279841856e-13,2.599694681748587755e-08,9.651705622673034668e-01,3.482879698276519775e-02,6.641957384090346750e-07
1.109747571614860817e-10,2.007302648870181198e-17,4.284889776329237066e-09,5.948414937700929883e-12,2.859742048608128126e-16,9.727051249967116897e-14,3.231353673527337378e-08,9.601110219955444336e-01,3.988828137516975403e-02,6.994127375037351158e-07
1.330879018102137934e-10,2.256788262550054854e-17,2.876375582161472266e-09,6.342459977354275580e-12,4.247701617984253391e-16,1.859505930311422528e-13,2.217026739970151539e-08,9.387735128402709961e-01,6.122494488954544067e-02,1.580042180648888461e-06
8.982439791971330578e-11,1.253056536159424101e-17,3.301761752894094570e-09,4.612337421716627972e-12,1.771068600952305054e-16,6.271090417786506777e-14,2.080506256163516809e-08,9.561860561370849609e-01,4.381337016820907593e-02,5.646938916470389813e-07
1.101684091175947344e-10,2.206662771790566483e-17,4.302740386208370182e-09,5.623479980287893198e-12,2.943361935254460706e-16,1.238479940346773334e-13,3.478510279819602147e-08,9.679967164993286133e-01,3.200272470712661743e-02,5.774837745775585063e-07
1.134454752360625207e-10,2.438052486081862573e-17,3.876126086765907530e-09,6.280665224012160763e-12,3.353785397099427528e-16,1.647489924431339015e-13,3.545170201846303826e-08,9.716761112213134766e-01,2.832317352294921875e-02,7.053334911688580178e-07
1.571076740924937098e-10,1.854276882525831248e-17,3.702895101653780330e-09,6.458476982384997456e-12,3.291991696619266149e-16,1.202614668006224408e-13,2.593938575046195183e-08,9.082202315330505371e-01,9.177835285663604736e-02,1.451554453524295241e-06
1.190617882063094157e-10,1.296126341729957656e-17,3.122987868309223813e-09,4.816312713235015863e-12,2.068386429861425067e-16,7.609382823283925013e-14,2.077460869998049020e-08,9.450533390045166016e-01,5.494588986039161682e-02,7.728901891823625192e-07
8.708572751814358526e-11,2.148177793760617214e-17,5.355039078835943656e-09,5.661955279623320791e-12,2.107658318367482651e-16,1.059738099140269951e-13,4.522032526210750802e-08,9.845294952392578125e-01,1.547016203403472900e-02,3.200218259280518396e-07
8.996618033885184218e-11,2.113110464308166669e-17,4.223774663358881298e-09,5.533600053869713875e-12,2.235699789141382945e-16,9.684144626617360863e-14,3.137216353366056865e-08,9.786148071289062500e-01,2.138475887477397919e-02,4.056420550568873296e-07
1.143183256391289149e-10,3.846712117938229348e-17,4.779009632471797886e-09,7.426554163303400458e-12,4.921072958716720888e-16,2.071365404502853447e-13,5.182415918625338236e-08,9.834513664245605469e-01,1.654792577028274536e-02,6.870416768833820242e-07
1.270147875764848777e-10,1.799448539111733893e-17,3.611063670305725282e-09,5.530593778085846068e-12,2.535521129805231449e-16,9.864700202533160933e-14,2.899459339289478521e-08,9.554549455642700195e-01,4.454430192708969116e-02,7.176904546213336289e-07
7.155451925422440240e-11,1.542092963647908222e-17,3.891498678854077298e-09,4.472430238655622503e-12,1.829738470392772176e-16,7.445208186941665307e-14,3.143478721767678508e-08,9.841827750205993652e-01,1.581693254411220551e-02,2.756818560101237381e-07
8.985024529950536021e-11,1.709894822710415416e-17,4.132482800400794076e-09,4.699817791886662377e-12,2.094121143683582830e-16,8.407007999911703111e-14,3.164765871588315349e-08,9.753518104553222656e-01,2.464771829545497894e-02,4.144975207509560278e-07
1.183172171348445545e-10,2.108529372639725492e-17,3.707417040033078592e-09,6.167212140278932608e-12,2.669227398111690894e-16,1.075722356243952182e-13,2.924386244274046476e-08,9.642114639282226562e-01,3.578788787126541138e-02,6.741584570590930525e-07
9.306907328143765312e-11,1.375230616325138756e-17,3.568881412618907234e-09,4.306651389673898933e-12,1.872482929284776374e-16,7.192139136850961290e-14,2.129378984250251960e-08,9.580728411674499512e-01,4.192663356661796570e-02,5.180564244255947415e-07
1.430102009036815502e-10,2.480301893920866036e-17,4.156887722928104267e-09,6.743861545588369921e-12,3.860121840633346998e-16,1.542144504543957462e-13,3.147099292277744098e-08,9.486526250839233398e-01,5.134626477956771851e-02,1.078238369700557087e-06
1.327631893310865507e-10,2.129898425712175387e-17,3.238917356540582659e-09,6.073645059112564581e-12,3.180545718864445735e-16,1.321755340811039958e-13,2.781131236417877517e-08,9.561837911605834961e-01,4.381518438458442688e-02,1.018408511299639940e-06
1.558826956404857356e-10,2.068650664436299006e-17,3.463836995010183273e-09,5.858132555436323941e-12,3.082552741894391745e-16,1.359203006222331478e-13,2.505443497113901685e-08,9.297120571136474609e-01,7.028675079345703125e-02,1.120116962738393340e-06
