3.416963934022021476e-11,1.469063999779684088e-17,8.410827589955260919e-09,3.465241548566977414e-12,9.741720632415787860e-17,5.180195329764977763e-14,7.903203425030369544e-08,9.984849095344543457e-01,1.514928997494280338e-03,3.835753759062754398e-08
2.720000960576562932e-11,1.377460612538520464e-17,8.061219247679218824e-09,3.197115532385663705e-12,9.761405545761079792e-17,5.253091324018861752e-14,8.514754767929844093e-08,9.992133378982543945e-01,7.864474318921566010e-04,2.551098354786063283e-08
2.326806455843488664e-11,1.656039078260557911e-17,9.385933807948276808e-09,3.246038637536030613e-12,9.150266642105671800e-17,5.951566550786019372e-14,1.191085274854231102e-07,9.995774626731872559e-01,4.224184376653283834e-04,1.659448933821749961e-08
2.791090969456178073e-11,1.502242379585308539e-17,9.210904039491651929e-09,3.202252915959769020e-12,9.109722218945262638e-17,5.355389187124658112e-14,9.214598861717604450e-08,9.992948770523071289e-01,7.049404084682464600e-04,2.064771464915793331e-08
2.319802336336884707e-11,1.636269296184418039e-17,1.027938001385564348e-08,3.377557348388515734e-12,9.193571201534047905e-17,6.043323935896183219e-14,9.589722793634791742e-08,9.993132352828979492e-01,6.865732721053063869e-04,2.020431999483207619e-08
2.751116695565158921e-11,1.416727289806718964e-17,1.006807348602478669e-08,3.351619546135276018e-12,8.690200696804498571e-17,4.426285523544994105e-14,9.237930242989023100e-08,9.990239143371582031e-01,9.759927634149789810e-04,2.343613303423808247e-08
2.629481701821312356e-11,2.179856164243438004e-17,9.327738581532685203e-09,3.916442257306806951e-12,1.103337573206265138e-16,6.995909385652809842e-14,1.065936459099248168e-07,9.995168447494506836e-01,4.829829267691820860e-04,2.065769955095220212e-08
2.701088311352073390e-11,1.731073293369733094e-17,7.804217716511629988e-09,3.893216912048691469e-12,1.289486165906300478e-16,7.269637230513867343e-14,9.609743045757568325e-08,9.990719556808471680e-01,9.279196383431553841e-04,3.181111196681740694e-08
2.280672352361623467e-11,1.505640437541676377e-17,9.931526712136928836e-09,3.273634618591869661e-12,7.993136918095042234e-17,4.907483246814267619e-14,9.948234236389907892e-08,9.995019435882568359e-01,4.979321965947747231e-04,1.713917185952595901e-08
3.052679636850186284e-11,1.338709930536432542e-17,7.348175845578452936e-09,3.252820972646230935e-12,9.810070897303289558e-17,5.323386588311496137e-14,7.590479356167634251e-08,9.987280964851379395e-01,1.271757995709776878e-03,3.471749820960212674e-08
3.115132110598217707e-11,1.950703311764607811e-17,8.791157135590310645e-09,4.364974527659715164e-12,1.310395438907068898e-16,9.955126051850241020e-14,1.011686592278238095e-07,9.990210533142089844e-01,9.787927847355604172e-04,3.884800747755434713e-08
3.076046709016289071e-11,1.728089487464131812e-17,1.054189002758221250e-08,3.732116612281677348e-12,1.005033642500340215e-16,5.262691595443041992e-14,9.446558379977432196e-08,9.990062117576599121e-01,9.936551796272397041e-04,2.932352138884652959e-08
2.581433504456054351e-11,1.373125441666191301e-17,9.149839996780428919e-09,2.992406886517806619e-12,7.812653387625362062e-17,4.326487424073134636e-14,8.768123649360859417e-08,9.992540478706359863e-01,7.458120817318558693e-04,1.856922615672829124e-08
3.384486094160088498e-11,1.787031069192210352e-17,7.806937318832751771e-09,3.662802700032941061e-12,1.205826706939463360e-16,6.519838922219856059e-14,8.602915357869278523e-08,9.988503456115722656e-01,1.149528776295483112e-03,3.720853314348460117e-08
3.481044272279909535e-11,2.034620784908112469e-17,8.430280473703533062e-09,4.279967005804685698e-12,1.583996874688660536e-16,8.766816753883605040e-14,1.051481604008586146e-07,9.987024068832397461e-01,1.297352137044072151e-03,4.560626720717664284e-08
2.681319749564536892e-11,1.460313917823975651e-17,9.127234967820641032e-09,3.294732976028003080e-12,8.024086707894326318e-17,5.229773184607308667e-14,1.034342460570769617e-07,9.993993043899536133e-01,6.005677860230207443e-04,2.073160310089861014e-08
3.405392634547865782e-11,2.252890256631459966e-17,9.965146929857837677e-09,4.139681219345048291e-12,1.485728347312952882e-16,7.929036794545110678e-14,1.211033833214969491e-07,9.992765784263610840e-01,7.233062642626464367e-04,3.063036047024070285e-08
3.103764120715446495e-11,1.428134937634437769e-17,7.757284592457835970e-09,3.363202077943938662e-12,9.546990404819984382e-17,6.028000093440816221e-14,7.116275213547851308e-08,9.986633062362670898e-01,1.336573855951428413e-03,3.664283454440919741e-08
2.609126630026548099e-11,1.314484540090775786e-17,6.855546796913358776e-09,2.916096400809586875e-12,8.248997778191984585e-17,5.506608623945252745e-14,7.612801766754273558e-08,9.992188215255737305e-01,7.810120005160570145e-04,2.498335938128093403e-08
4.107292977950649515e-11,1.908583936717897684e-17,9.037678161405438004e-09,4.456074832043244172e-12,1.360761209090891673e-16,7.942184101139213026e-14,9.718569060623849509e-08,9.984489679336547852e-01,1.550794229842722416e-03,5.335930808314515161e-08
2.555722300456864104e-11,1.478533397996068639e-17,9.464191208508054842e-09,3.126781169052184062e-12,8.178302290831772543e-17,5.782526557194730965e-14,1.159415958795761981e-07,9.994921684265136719e-01,5.076923989690840244e-04,1.809362970561778639e-08
3.236159951125472389e-11,1.900316762803797705e-17,1.086886225465377720e-08,3.927525405594822772e-12,1.153938395032950981e-16,6.259400685488039628e-14,1.195128618292073952e-07,9.991272091865539551e-01,8.726105443201959133e-04,2.984418756568629760e-08
2.524750027099731398e-11,1.940448588274665417e-17,1.017459894114836061e-08,3.707832652022347020e-12,1.103570110220066045e-16,7.655117859051152607e-14,9.898801067720341962e-08,9.993576407432556152e-01,6.421909783966839314e-04,2.336017956849900656e-08
2.726468530112047262e-11,1.194250612051804257e-17,7.842975158212084352e-09,3.076467249354952749e-12,8.435075034835993351e-17,4.410186137723121069e-14,9.357501085105468519e-08,9.993089437484741211e-01,6.909455987624824047e-04,2.011011446256816271e-08
3.497047443290490776e-11,1.991719062438049688e-17,1.053616660584566489e-08,4.069375912629791259e-12,1.220494802956845681e-16,6.414781086958726286e-14,1.085995364746850100e-07,9.990773200988769531e-01,9.225051617249846458e-04,3.184874231010326184e-08
2.650346261900971001e-11,1.034030276893651838e-17,7.400945634117306327e-09,2.729359056471980516e-12,6.919575597009419948e-17,3.572470552888618034e-14,5.320211471371294465e-08,9.985616803169250488e-01,1.438166713342070580e-03,2.634720530636514013e-08
2.916128449825805546e-11,1.398467774092978410e-17,8.922299343794293236e-09,3.357805570050609312e-12,8.628541992200305846e-17,4.287401596941853299e-14,7.745476438003606745e-08,9.988615512847900391e-01,1.138371415436267853e-03,2.848341651429109334e-08
3.345096075135778335e-11,1.421481096787061214e-17,8.281869412485320936e-09,3.772413804947749583e-12,1.015147282065005565e-16,5.392978137631551649e-14,8.169524789991555735e-08,9.986014962196350098e-01,1.398387132212519646e-03,3.427420480761611543e-08
3.224534181334171024e-11,1.961754444748316261e-17,8.385058869464501186e-09,3.929631793575527610e-12,1.345919338970424212e-16,7.333324621378381480e-14,8.651679195281758439e-08,9.989293217658996582e-01,1.070535741746425629e-03,4.309835688331986603e-08
2.516660317641861155e-11,1.447826964732997656e-17,8.769871051583777444e-09,3.219820243760551648e-12,9.258234226123033227e-17,6.122341267853284585e-14,8.707189635970280506e-08,9.992726445198059082e-01,7.272092043422162533e-04,2.577618296584205382e-08
2.398725142127577925e-11,1.820714360043737171e-17,1.148457862143459352e-08,3.589575902143704589e-12,9.667791861477228544e-17,6.488306257285830769e-14,1.374551032995441346e-07,9.995711445808410645e-01,4.287553019821643829e-04,1.799424964588069997e-08
2.882957587935219834e-11,1.843163214687813789e-17,1.026194595965534972e-08,3.586254990889381489e-12,1.138815548202011508e-16,6.650243371394623515e-14,1.237084035210500588e-07,9.994047880172729492e-01,5.950530176050961018e-04,2.287760203500965872e-08
4.949684412336452510e-11,1.807190453336862701e-17,7.524233680555880710e-09,3.851692402523365644e-12,1.348756105250338067e-16,5.448311750757064975e-14,6.215532266651280224e-08,9.965768456459045410e-01,3.422957146540284157e-03,7.894227138649512199e-08
2.204889916479491063e-11,1.233985638982830282e-17,9.196097217056831141e-09,2.904935189965152098e-12,6.635888381106193746e-17,4.989073187238769747e-14,8.812082796794129536e-08,9.993931055068969727e-01,6.067423382773995399e-04,1.517687664431832673e-08
2.918752045610872869e-11,2.319996276441559400e-17,1.229643675770830669e-08,3.949529071844981587e-12,1.165931852170479840e-16,7.693264157237339473e-14,1.173600026049825829e-07,9.992169141769409180e-01,7.829666137695312500e-04,2.726772763139706512e-08
4.045935461660654653e-11,1.868814085483083177e-17,6.078518577368186016e-09,4.187810254824286815e-12,1.731030412326778345e-16,1.002307706775805440e-13,6.958765652598231100e-08,9.976109266281127930e-01,2.388874301686882973e-03,8.476101243104494642e-08
3.897892078552622763e-11,2.398246735208463265e-17,8.467729628591769142e-09,4.598034192976330203e-12,1.517034287996777797e-16,1.111847633817990288e-13,1.129153304191277130e-07,9.987136125564575195e-01,1.286197919398546219e-03,4.189202584825579834e-08
2.873823054527768761e-11,1.813442946151028526e-17,8.880621571449864859e-09,3.745396787852017795e-12,1.371462146890469673e-16,8.444544434375866881e-14,1.465099330744124018e-07,9.995328187942504883e-01,4.670305061154067516e-04,2.352996908427940070e-08
