4.130554509540473873e-10,2.396774221369220867e-16,6.252181439236892402e-09,2.251566814936989402e-11,3.960322026645268084e-15,4.257297205739751789e-12,1.809664667007382377e-07,9.740979075431823730e-01,2.589567936956882477e-02,6.191007287270622328e-06
5.085306620244978149e-10,3.110978108813061997e-16,5.957235593712084665e-09,2.872059534642090739e-11,5.944028719885108628e-15,7.094393215251182383e-12,1.890577721042063786e-07,9.614085555076599121e-01,3.857980296015739441e-02,1.144929865404265001e-05
4.513648343973386545e-10,2.069434897831448281e-16,5.408813397167477888e-09,2.222337418256170594e-11,3.922488029506733878e-15,3.850296383806073308e-12,1.489531911147423671e-07,9.648141860961914062e-01,3.517876565456390381e-02,6.929133633093442768e-06
4.095071504117697714e-10,2.254989641026119550e-16,5.809027481262774018e-09,2.229021481281456829e-11,3.808806043589839721e-15,4.009180140651658064e-12,1.672537450758682098e-07,9.728904962539672852e-01,2.710345573723316193e-02,5.984787549095926806e-06
4.852455104398245567e-10,2.032644683511947788e-16,4.784284968195606780e-09,2.204527532745359508e-11,4.243951009033370553e-15,4.272302130126082176e-12,1.385498080708202906e-07,9.509100317955017090e-01,4.908072948455810547e-02,9.145757758233230561e-06
3.903528333903949488e-10,1.869993446513236782e-16,5.572076577919915508e-09,2.169037519039740403e-11,3.251933338021682947e-15,3.109431765888071020e-12,1.406491207944782218e-07,9.690862298011779785e-01,3.090768493711948395e-02,5.991919351799879223e-06
5.466698760336896612e-10,2.078324773310678180e-16,5.082208875961669037e-09,2.297756429570085857e-11,4.472496591828578616e-15,4.471113149856487112e-12,1.287597939381157630e-07,9.349969029426574707e-01,6.499015539884567261e-02,1.288046314584789798e-05
3.909892409836857041e-10,1.688303423489311266e-16,4.987723567495550014e-09,1.956880490983081700e-11,3.045774624264169228e-15,2.650118405972401447e-12,1.250513150807819329e-07,9.608591794967651367e-01,3.913474828004837036e-02,5.922490345255937427e-06
4.172650280853673621e-10,1.396779167590512659e-16,4.542305642729616011e-09,1.836645592556696016e-11,2.922321054509512649e-15,2.492123694908254805e-12,9.406612377915735124e-08,9.348105788230895996e-01,6.518108397722244263e-02,8.226053978432901204e-06
6.383935047260536066e-10,1.761380793966982002e-16,4.309006040870144716e-09,2.255946297824440450e-11,4.262521782885447461e-15,3.904955785810626523e-12,1.037446963891852647e-07,9.040706157684326172e-01,9.591360390186309814e-02,1.574314592289738357e-05
3.162158312974838736e-10,1.373387823356493121e-16,5.014146875481628740e-09,1.703205632086479682e-11,2.471224976361525646e-15,2.126670367585958843e-12,1.088933743176312419e-07,9.672141671180725098e-01,3.278099372982978821e-02,4.752624136017402634e-06
4.268719822064781511e-10,1.203867149155549740e-16,4.654345797661108008e-09,1.857697155827064961e-11,2.446506860894750654e-15,2.324395667260836795e-12,8.575135268529265886e-08,9.283732771873474121e-01,7.161870598793029785e-02,7.949998689582571387e-06
3.973830153825019806e-10,1.291887636660664427e-16,4.786887775054537997e-09,1.838512675433889854e-11,2.548775713122103555e-15,2.022150676073142250e-12,1.037028667383310676e-07,9.461685419082641602e-01,5.382539331912994385e-02,5.968607638351386413e-06
4.148441590245965926e-10,1.769781772616968560e-16,5.006145720187760162e-09,2.270890940569980643e-11,3.657522571078432663e-15,3.127065663702244258e-12,1.273474339313906967e-07,9.579730629920959473e-01,4.201836884021759033e-02,8.464969141641631722e-06
