7.523744821602562638e-11,1.724322672390687835e-17,4.558914579178008353e-09,4.889865422297301478e-12,1.821783639877972219e-16,6.710676122862607729e-14,3.077137122886597353e-08,9.815539121627807617e-01,1.844577863812446594e-02,2.947954271803610027e-07
1.115872325097022610e-10,2.640853514914345943e-17,4.657796370821642995e-09,6.546360242082327474e-12,3.470874731865329719e-16,1.415311552850628818e-13,4.369166717310690728e-08,9.780575633049011230e-01,2.194189652800559998e-02,5.869892447663005441e-07
1.002336963429328875e-10,1.816639833782423467e-17,4.042858048336483989e-09,5.405684146836398085e-12,2.316050128611313926e-16,8.679024838219306925e-14,3.488169397769524949e-08,9.759085178375244141e-01,2.409107238054275513e-02,4.443998022907180712e-07
8.208943247378641672e-11,1.965358636113332313e-17,4.705021705575518354e-09,5.064794503933933711e-12,1.940003895977356909e-16,9.133720255821708989e-14,3.479366128544825187e-08,9.838407635688781738e-01,1.615892350673675537e-02,3.144018592138309032e-07
8.588275923759880470e-11,1.900242812857035464e-17,4.703820444262873934e-09,4.935396275690395740e-12,2.184740434149992118e-16,9.607854740750418343e-14,4.198142278255545534e-08,9.837940335273742676e-01,1.620559394359588623e-02,3.361335529916686937e-07
8.430202369513750682e-11,2.660207225142371642e-17,5.615570675132630640e-09,6.413161234702924318e-12,2.791460869845386857e-16,1.378865961297257026e-13,5.548731607518675446e-08,9.887041449546813965e-01,1.129538286477327347e-02,3.476186236639478011e-07
9.628407793282889315e-11,1.670855537392607743e-17,4.221551552774371885e-09,4.459715582938450495e-12,2.220138073364647338e-16,7.938808844250994090e-14,3.869255849053843122e-08,9.786185026168823242e-01,2.138112857937812805e-02,4.020583332930982579e-07
8.720633243308739679e-11,1.781912971870099749e-17,4.355223737206870283e-09,4.845639514639010770e-12,2.053961194071888315e-16,8.693714422403769904e-14,3.706179185769542528e-08,9.796359539031982422e-01,2.036367543041706085e-02,3.492306177577120252e-07
9.894188940373638275e-11,1.969219088032117293e-17,3.808904303070903552e-09,5.292157771036309910e-12,2.615738326283765895e-16,1.175930690712825855e-13,3.455187069789644738e-08,9.771248698234558105e-01,2.287460491061210632e-02,5.058202532381983474e-07
9.466154249349045813e-11,2.083556624510627075e-17,4.140883191894317861e-09,5.124059163086336355e-12,2.164087520964666131e-16,8.734265616533801180e-14,3.265977710498191300e-08,9.799439311027526855e-01,2.005572244524955750e-02,4.094986820746271405e-07
5.817312950795461290e-11,1.331703379875863376e-17,3.876050147511023169e-09,4.234722815465996604e-12,1.463561759781103859e-16,6.307438295619083313e-14,3.058103104081055790e-08,9.894803762435913086e-01,1.051944121718406677e-02,1.891853855795488926e-07
9.781661591823365143e-11,2.468466262844212295e-17,4.615663407037118304e-09,6.134002160373963619e-12,2.747531358920614689e-16,1.254003818102963907e-13,4.271252507237477403e-08,9.818628430366516113e-01,1.813662983477115631e-02,4.836081188841490075e-07
6.273558061931083785e-11,1.336574894657371922e-17,4.365975581066550149e-09,3.962194287943088256e-12,1.337039654356340966e-16,5.355253661853097424e-14,2.641919394363867468e-08,9.873960614204406738e-01,1.260379236191511154e-02,1.848892594580320292e-07
1.049782066830928784e-10,2.060166272893342601e-17,4.418291954522146625e-09,5.780914375669299332e-12,2.608690218069222065e-16,1.017227954972464710e-13,3.395929937255459663e-08,9.699118137359619141e-01,3.008765727281570435e-02,5.590717933046107646e-07
8.261732964420787084e-11,1.943094408181977531e-17,4.223291938387774280e-09,4.893064252387002711e-12,2.070261549048409274e-16,9.851539343411902516e-14,3.806241011261590756e-08,9.855701923370361328e-01,1.442943140864372253e-02,2.916149526299705030e-07
7.223588394111857269e-11,1.815421396740132858e-17,4.636523165402195445e-09,5.172851296614267014e-12,2.103582237006617348e-16,9.338557217016679735e-14,4.226188465850100329e-08,9.862870573997497559e-01,1.371273677796125412e-02,2.709610669171524933e-07
9.289347069341147289e-11,1.500883652711128936e-17,3.694458738934258690e-09,4.755675454132246571e-12,2.199835487712349809e-16,8.518470759506791001e-14,2.757634121053342824e-08,9.656751751899719238e-01,3.432432562112808228e-02,5.220252887738752179e-07
7.801172902111019880e-11,1.700854896668068397e-17,4.722620960961876335e-09,4.681591919686312053e-12,1.864465100694524379e-16,7.928757612485695661e-14,3.956503036306457943e-08,9.858120679855346680e-01,1.418768055737018585e-02,2.541935657518479275e-07
8.373923776616720716e-11,1.827394670670715423e-17,4.086596838703826506e-09,5.349146906669099977e-12,2.268529197990183524e-16,9.774811710917818974e-14,3.694132288956097909e-08,9.813490509986877441e-01,1.865056529641151428e-02,3.832019785932061495e-07
6.300419908011889447e-11,1.652191695795451269e-17,4.971250078256161942e-09,4.542653146005770637e-12,1.683404264331731198e-16,7.458611636299017356e-14,4.251869256677309750e-08,9.898758530616760254e-01,1.012397557497024536e-02,1.824037667574884836e-07
8.945812840499556273e-11,1.587689309681423745e-17,3.812383742030078793e-09,5.036266109009757130e-12,2.024251645795841739e-16,7.607610152731911213e-14,2.595540316008282389e-08,9.707137346267700195e-01,2.928579971194267273e-02,4.435692915194522357e-07
