4.734629355240826953e-10,7.589288152456442893e-17,3.140534277079609637e-09,1.696410720231078528e-11,1.916021984490643912e-15,1.221412185802017714e-12,4.143531029399127874e-08,7.885596752166748047e-01,2.114264518022537231e-01,1.382800928695360199e-05
4.757380045461445661e-10,8.981617750095910306e-17,3.490367550540440789e-09,1.627649924562657446e-11,1.955617386642993435e-15,1.350274601331913349e-12,4.555669619321633945e-08,8.285913467407226562e-01,1.713968366384506226e-01,1.175091438199160621e-05
4.488460159102203306e-10,5.952599475701460469e-17,2.679672039818115081e-09,1.399551134706467082e-11,1.518085799991455206e-15,9.752097133303161414e-13,3.060283049194367777e-08,7.225655913352966309e-01,2.774208486080169678e-01,1.351967603113735095e-05
5.573303485384428768e-10,8.183583011862311071e-17,2.959418710091199500e-09,1.719577084891010799e-11,2.218783535333089703e-15,1.320405156740589447e-12,3.674090720551248523e-08,7.126506567001342773e-01,2.873284816741943359e-01,2.092722570523619652e-05
4.686614429871838183e-10,7.352226791577115713e-17,3.289230665615150428e-09,1.492646284351195618e-11,1.640267443896691046e-15,1.004512553866299118e-12,4.035050693573793978e-08,8.053926825523376465e-01,1.945963501930236816e-01,1.095747029467020184e-05
4.843221934613950452e-10,4.549405026152231548e-17,1.737788690725494689e-09,1.267493835582778061e-11,1.330550799645221789e-15,7.675940503874822962e-13,1.647966385576182802e-08,5.128067731857299805e-01,4.871724545955657959e-01,2.080325430142693222e-05
4.175139955986395535e-10,5.234782728039783731e-17,2.342462224191876885e-09,1.168883826535571657e-11,1.400313491972270032e-15,8.135441647606767024e-13,2.314934732794426964e-08,6.786187291145324707e-01,3.213682472705841064e-01,1.306025478697847575e-05
4.875421177885641555e-10,6.901146012961738492e-17,3.051812136334319803e-09,1.508307541364661830e-11,1.742470227554158112e-15,9.578881741620359769e-13,3.868161257969404687e-08,7.569519281387329102e-01,2.430345863103866577e-01,1.344359952781815082e-05
3.716864871439184981e-10,6.553231862088464924e-17,3.277497162557096999e-09,1.389849520194719190e-11,1.404101635070628077e-15,9.348532148054089497e-13,3.715627983069680340e-08,8.568184375762939453e-01,1.431727558374404907e-01,8.842388524499256164e-06
5.552781012774232750e-10,7.619807808337199402e-17,3.027727180082706582e-09,1.462531831752933442e-11,1.823391943686571322e-15,1.093685797308452390e-12,3.948510851614628336e-08,7.550916075706481934e-01,2.448935061693191528e-01,1.489389524067519233e-05
5.054456853059718924e-10,6.352952906943655736e-17,2.359372475169152494e-09,1.367416943565125109e-11,1.906834853386486957e-15,1.148577977519438242e-12,3.372473500462547236e-08,6.967489719390869141e-01,3.032330572605133057e-01,1.797794357116799802e-05
