4.514822543599805726e-11,1.498438010512054654e-17,5.942217384813375247e-09,4.172540785107869965e-12,1.277767465081037232e-16,6.055762445320023168e-14,4.949423626499083184e-08,9.958141446113586426e-01,4.185807891190052032e-03,9.272650203229204635e-08
4.396681282936576451e-11,1.448219875523960344e-17,5.699965832661746390e-09,3.808682536021734677e-12,1.189911222558351074e-16,6.128677074298746752e-14,5.276448078461726254e-08,9.963499307632446289e-01,3.649924183264374733e-03,7.492682385645821341e-08
7.151531450366732656e-11,2.148059010624654599e-17,5.366737276801814005e-09,5.168037872649300368e-12,2.414088104206690800e-16,1.007551247295124242e-13,5.644940159754696651e-08,9.915796518325805664e-01,8.420026861131191254e-03,2.131377954128765850e-07
4.238317682925263341e-11,9.855739538922342216e-18,4.364761441166820077e-09,3.311927771962319689e-12,1.012030399342456752e-16,4.740910151978562637e-14,4.622999938419525279e-08,9.960558414459228516e-01,3.944072406738996506e-03,7.764901965856552124e-08
4.304195541648958567e-11,1.379456682074672175e-17,6.148793918470119024e-09,3.966766585344894125e-12,1.131883245273225102e-16,4.681787252260212473e-14,4.524879670952941524e-08,9.956086277961730957e-01,4.391341935843229294e-03,8.073089219351459178e-08
5.746734338396564112e-11,1.339498812686624365e-17,4.633436301304527660e-09,4.116068597070920987e-12,1.401878305932983547e-16,5.447660551827215869e-14,3.751535970764052763e-08,9.907949566841125488e-01,9.204941801726818085e-03,1.639660354157967959e-07
4.546470491750831400e-11,1.372359224264783431e-17,5.671155989261933428e-09,4.203472205727143418e-12,1.246624710588456779e-16,5.602334527819892440e-14,5.333406960517095285e-08,9.960293769836425781e-01,3.970596473664045334e-03,8.137097751159672043e-08
5.906149874723709559e-11,1.513615285827300117e-17,5.496382460279392035e-09,4.228967436653574552e-12,1.618208535428261726e-16,7.798188500105981968e-14,5.062908670083743345e-08,9.928624033927917480e-01,7.137413136661052704e-03,1.475917059678977239e-07
6.771468108457412427e-11,1.571680386978317469e-17,4.837859446382708484e-09,4.394936237855917582e-12,1.647730015920238246e-16,6.615643091938822051e-14,3.269629900159998215e-08,9.862799644470214844e-01,1.371980644762516022e-02,2.273936274832522031e-07
4.739102860140675944e-11,1.101853710449018513e-17,4.213265292207779567e-09,3.705288680044827032e-12,1.125040277850594423e-16,4.507833112322133517e-14,3.295131634217796091e-08,9.927088022232055664e-01,7.291064597666263580e-03,1.206669679731930955e-07
4.012822366061818968e-11,1.351055022152357693e-17,5.330060837138717034e-09,3.596684582107823047e-12,1.026390982695316360e-16,5.549512197976398664e-14,3.937840986623086792e-08,9.962711334228515625e-01,3.728758776560425758e-03,7.665314427640623762e-08
4.859055866002215396e-11,1.631279411857253155e-17,5.794098978384454313e-09,4.233019317012587379e-12,1.483683689187619806e-16,7.855276487871848401e-14,5.878906250700310920e-08,9.960150122642517090e-01,3.984772134572267532e-03,9.895996555542296846e-08
4.532338393481438743e-11,1.550078399845372640e-17,6.296821730700230546e-09,3.955904180619196353e-12,1.264549118892439850e-16,5.245737045157621015e-14,4.754797089390194742e-08,9.956889748573303223e-01,4.310981836169958115e-03,8.029894615901866928e-08
4.758807931048991691e-11,1.466870813103560991e-17,6.296362986546455431e-09,4.038529927141709663e-12,1.143508110729800332e-16,5.376263128263614188e-14,4.660464725247948081e-08,9.952994585037231445e-01,4.700385499745607376e-03,9.276611478981067194e-08
4.687089605326377750e-11,1.032861139815869389e-17,4.103155148982295941e-09,3.490216579291050003e-12,1.145932742541315766e-16,4.199093668806087865e-14,2.998060111281120044e-08,9.912158250808715820e-01,8.784038014709949493e-03,1.283766692949939170e-07
5.297016297811651953e-11,1.278343530203231412e-17,4.201245129564767922e-09,4.329146416348628179e-12,1.312819144276298274e-16,5.874895161279633515e-14,3.524731440052164544e-08,9.925082325935363770e-01,7.491680793464183807e-03,1.502833839595041354e-07
7.960015285801702589e-11,1.494297806110104240e-17,4.290213961866129466e-09,3.975458851002144911e-12,1.710224503815354550e-16,6.939779561556877474e-14,4.050506419162047678e-08,9.899384975433349609e-01,1.006125286221504211e-02,2.104902137034514453e-07
6.339360980600616813e-11,1.515215549440345204e-17,4.880683857066969722e-09,4.249173062020883407e-12,1.477431262547902985e-16,6.503439009108297197e-14,3.913425317136898229e-08,9.914999604225158691e-01,8.499865420162677765e-03,1.561024447482850519e-07
5.749870024551739789e-11,1.855429972299730168e-17,5.003465197717105184e-09,4.371040421974337065e-12,1.713422450237933560e-16,7.887421049406970197e-14,3.671012294148567889e-08,9.914755821228027344e-01,8.524317294359207153e-03,1.626573151725096977e-07
4.827560920461770877e-11,1.302845198973480879e-17,4.772060080426854256e-09,3.808031147356505386e-12,1.162152761736745575e-16,5.283152862130095773e-14,3.560080585884861648e-08,9.938073754310607910e-01,6.192437373101711273e-03,1.068908019874470483e-07
5.536953881501993635e-11,1.538423094142255459e-17,5.662267543726784425e-09,4.285901061135133361e-12,1.365653486105775300e-16,5.774525145161787942e-14,4.379888451921942760e-08,9.935355186462402344e-01,6.464343518018722534e-03,1.253155659242111142e-07
5.143104345184390525e-11,1.374582437597142204e-17,5.303324002170484164e-09,4.100829051334464737e-12,1.238317567307158236e-16,5.433187469264071090e-14,4.050349033946076815e-08,9.924843907356262207e-01,7.515523117035627365e-03,1.275320187232864555e-07
5.011425996404028638e-11,1.247060469335149714e-17,4.965096778164479474e-09,3.687552867226440156e-12,1.180130903693320092e-16,4.772889372682380393e-14,3.568377593410332338e-08,9.921113252639770508e-01,7.888563908636569977e-03,1.162285485634129145e-07
6.540541719335379867e-11,1.582296257523700515e-17,5.525603086198316305e-09,4.551545772224496744e-12,1.640596675015376952e-16,6.942283390948961186e-14,5.236690014953637728e-08,9.923586249351501465e-01,7.641181815415620804e-03,1.573253882725111907e-07
9.060024952489698080e-11,2.031407022792221446e-17,4.743396342377081965e-09,5.334366628972908586e-12,2.193277599816029406e-16,8.999832807167831850e-14,4.105735129655840865e-08,9.831575751304626465e-01,1.684216223657131195e-02,3.289818835128244245e-07
5.655918441926921503e-11,1.927206915592794039e-17,7.019966385968245959e-09,4.660591357286136827e-12,1.608394467594238581e-16,7.534494946351277811e-14,6.216834691485928488e-08,9.952601790428161621e-01,4.739639814943075180e-03,1.098159856383063016e-07
5.637123406954103189e-11,1.496442023693964198e-17,4.911354878345264297e-09,4.402721676816101493e-12,1.503474746349114542e-16,7.225605069783799794e-14,4.538028619549550058e-08,9.929333925247192383e-01,7.066460326313972473e-03,1.404008997951677884e-07
4.974731390716691237e-11,1.153282920571951711e-17,5.152927418095032408e-09,3.294617833757285119e-12,1.064755090109933749e-16,4.495591453355235467e-14,3.953308080895112653e-08,9.938328266143798828e-01,6.167053245007991791e-03,8.924870797955009039e-08
5.449521389699896190e-11,1.419282616155017777e-17,4.522109797733264713e-09,3.664884368204113230e-12,1.295287679850502392e-16,6.292781915126152703e-14,3.768009904092650686e-08,9.932002425193786621e-01,6.799617316573858261e-03,1.394357411754754139e-07
4.360848487872104329e-11,1.668413038479861163e-17,6.849431688493723414e-09,3.854787582885377262e-12,1.331236552225362950e-16,5.939013522507710641e-14,6.061230806153616868e-08,9.969061017036437988e-01,3.093685954809188843e-03,6.955480813530812156e-08
5.695921512227641870e-11,1.472964321803994125e-17,5.576677786223172006e-09,4.004645139804585696e-12,1.405679366283787220e-16,5.895772829363557510e-14,4.377403683974989690e-08,9.928032755851745605e-01,7.196552585810422897e-03,1.289233750867424533e-07
8.399445722284681892e-11,1.373974046256609452e-17,3.885311183893236375e-09,4.442305898133547259e-12,1.735422939902781935e-16,6.145648226429933914e-14,2.959304801208872959e-08,9.793734550476074219e-01,2.062624692916870117e-02,3.147096379052527482e-07
5.491940929802652249e-11,1.535234974625353580e-17,5.522429180615517907e-09,4.012863825952894814e-12,1.514839678570001108e-16,6.555341799984251705e-14,4.300685674252235913e-08,9.931648373603820801e-01,6.835008971393108368e-03,1.301833236766469781e-07
6.083182568783485067e-11,1.656453661183569489e-17,5.372001066206166797e-09,4.447205624591443751e-12,1.575633218427912371e-16,7.377633253662432833e-14,4.813468024167377735e-08,9.932776093482971191e-01,6.722256075590848923e-03,1.406747855980938766e-07
5.698272409482285639e-11,1.640712248690562861e-17,5.258799617990916886e-09,4.449767377484592501e-12,1.572204587876104573e-16,6.201874273468674370e-14,3.880897736507904483e-08,9.911615848541259766e-01,8.838242851197719574e-03,1.670353242388955550e-07
5.139693184941229731e-11,1.522778792653162557e-17,5.421515236747609379e-09,4.264123776298589519e-12,1.401352616110093847e-16,6.124565237559595476e-14,4.466889080845248827e-08,9.934619665145874023e-01,6.537895184010267258e-03,1.263691871145056211e-07
6.764273863257841413e-11,1.722692133967223307e-17,5.094390242987856254e-09,4.647937850571493001e-12,1.701564650720863397e-16,8.781332865720470338e-14,5.103661138150528132e-08,9.929310083389282227e-01,7.068775128573179245e-03,1.687526065552447108e-07
4.745274659323506228e-11,1.517613711472258942e-17,5.572237782303091080e-09,3.824718319833664282e-12,1.399527524806556847e-16,5.503094792466863006e-14,3.925874025867415185e-08,9.935277104377746582e-01,6.472207140177488327e-03,1.077025402196341020e-07
6.744430014471447521e-11,1.800502201776003940e-17,5.354106491495258524e-09,4.581446333418170980e-12,1.805035019183896523e-16,7.897878179360592887e-14,4.485675475507377996e-08,9.907509684562683105e-01,9.248871356248855591e-03,1.926032240362474113e-07
6.255107543040594464e-11,1.113818381701230526e-17,4.100905837134405374e-09,3.774540142248428154e-12,1.247075490935073677e-16,4.748038442449475927e-14,2.637029972163418279e-08,9.850518703460693359e-01,1.494795363396406174e-02,1.895067214263690403e-07
4.483681481648460476e-11,1.307285339065543021e-17,5.650542700408323071e-09,3.694460969788648796e-12,1.067415435308802295e-16,4.704311552393598828e-14,3.644879242870047165e-08,9.943226575851440430e-01,5.677226930856704712e-03,9.760138652836758411e-08
5.701809163705107153e-11,1.927055376104574324e-17,5.522405643887395854e-09,5.073855832010698563e-12,1.876916352670264586e-16,9.094557518098816962e-14,4.608093817637382017e-08,9.932855963706970215e-01,6.714230868965387344e-03,1.667982445496818400e-07
5.328873453613880429e-11,1.604869685568027619e-17,5.589433360597695355e-09,4.236561622350532019e-12,1.400791721480333890e-16,5.804531795538039884e-14,3.860061781324475305e-08,9.925985336303710938e-01,7.401380687952041626e-03,1.335090473730815575e-07
6.356511844662904309e-11,1.429408134033279389e-17,4.800952968508909180e-09,4.100244015842191558e-12,1.525619893359486190e-16,6.679865129999643103e-14,3.771923218209849438e-08,9.894284605979919434e-01,1.057135406881570816e-02,1.857228681956257788e-07
5.531308050477079519e-11,1.350801325858487679e-17,4.685365873058344732e-09,3.840107485469923532e-12,1.295801855319265354e-16,5.635050328374642536e-14,3.943715043419615540e-08,9.933898448944091797e-01,6.609997712075710297e-03,1.225120627168507781e-07
5.544720238503941800e-11,1.927859726532220888e-17,5.929523982928230907e-09,4.993990464219333347e-12,1.735230901651771624e-16,9.114575955961046194e-14,5.549585324615691206e-08,9.951264858245849609e-01,4.873253870755434036e-03,1.329843826169962995e-07
6.085553588830450167e-11,1.348492333896607158e-17,4.636941053348664354e-09,3.811197451381032053e-12,1.465770133493273430e-16,6.404401206409893188e-14,3.691319960807959433e-08,9.907389879226684570e-01,9.260789491236209869e-03,1.624792957954923622e-07
5.695519056381215250e-11,1.534204638454357528e-17,5.224674026749198674e-09,4.118822036908165174e-12,1.465133535293852620e-16,7.165632426612764116e-14,4.693886168638528034e-08,9.932520985603332520e-01,6.747755687683820724e-03,1.299738130455807550e-07
8.398304274237489153e-11,1.677948942017494976e-17,4.712545464968798115e-09,4.896779596391676037e-12,1.836600231358920059e-16,7.863384287242966564e-14,3.868968434517228161e-08,9.842400550842285156e-01,1.575965620577335358e-02,2.760304482762876432e-07
5.894435634035133376e-11,1.584084291135795140e-17,4.982436685452285019e-09,4.269817138746745400e-12,1.718603380199373691e-16,7.103691956498667248e-14,4.371757356125272054e-08,9.920371770858764648e-01,7.962618954479694366e-03,1.583243687264257460e-07
4.784861742934687356e-11,1.467933078446201589e-17,5.921687584731216702e-09,3.919443762601115822e-12,1.214367578374644886e-16,5.656506011741772866e-14,5.016977411287371069e-08,9.953593611717224121e-01,4.640532657504081726e-03,8.743683110878919251e-08
5.805620914567377611e-11,1.537756717440782740e-17,6.420423748210168924e-09,4.042551883520761891e-12,1.350080123626014946e-16,6.258295476898462217e-14,4.961889388255258382e-08,9.933022260665893555e-01,6.697715260088443756e-03,1.198169883309674333e-07
4.960041405377424439e-11,1.544966754532039950e-17,6.568036337029070637e-09,4.023616943099606047e-12,1.199002136013655861e-16,5.381355490342507042e-14,5.040147854629140056e-08,9.956476092338562012e-01,4.352280404418706894e-03,8.300848719500208972e-08
6.201426872021187364e-11,1.392272356741078743e-17,4.846762990950992389e-09,3.873091083961277548e-12,1.408539558318648577e-16,5.650990810815610665e-14,3.917035584777295298e-08,9.909109473228454590e-01,9.088922291994094849e-03,1.530812312466878211e-07
5.407096298482017005e-11,1.857592222420943783e-17,6.065631108498337198e-09,4.544587362681484777e-12,1.592166110418234237e-16,7.684493639288289546e-14,5.479561693277901213e-08,9.953041076660156250e-01,4.695707466453313828e-03,1.146633223925164202e-07
4.573049577905052843e-11,1.633959477041924965e-17,7.629338938386354130e-09,4.077278879105472598e-12,1.211697439357323713e-16,5.793605070518459410e-14,6.622182269211407402e-08,9.970959424972534180e-01,2.903868211433291435e-03,6.628778947970204172e-08
4.888853211149069011e-11,1.214437706746977132e-17,4.407979758980218321e-09,3.909957427272736652e-12,1.191680594975826502e-16,5.114034941507659970e-14,2.780657126777441590e-08,9.905686974525451660e-01,9.431190788745880127e-03,1.513123351060130517e-07
6.609229136200767130e-11,1.947480119789733684e-17,5.822482052053601365e-09,4.957886531875566050e-12,1.720554864700508794e-16,7.755870056434799320e-14,5.827473259500948188e-08,9.936715364456176758e-01,6.328134331852197647e-03,1.454914126952644438e-07
5.769306560265974326e-11,1.549333606421829894e-17,5.099739741609710109e-09,4.325081959244414520e-12,1.437147963763264562e-16,6.668102214054533183e-14,3.698169592780686799e-08,9.911603331565856934e-01,8.839479647576808929e-03,1.658245594171603443e-07
5.426066540525908977e-11,1.104673651875273039e-17,4.444624668309415938e-09,3.769336405501366727e-12,1.206835734937880046e-16,4.425655669845415807e-14,3.180451102480219561e-08,9.897444844245910645e-01,1.025541406124830246e-02,1.609412549896660494e-07
4.341576403943392393e-11,1.087312619742887584e-17,5.733565622279002127e-09,3.342377373136140584e-12,1.035892111559998444e-16,4.155709996500438208e-14,3.930074399249861017e-08,9.950081110000610352e-01,4.991786088794469833e-03,7.529363443836700753e-08
4.508135531544610330e-11,1.204106551768434837e-17,5.174605632873863215e-09,3.753976730164199083e-12,1.192851353327609555e-16,4.972504545164117828e-14,4.848510215538226475e-08,9.954150915145874023e-01,4.584770649671554565e-03,1.002497498348020599e-07
5.524654692057318073e-11,1.320302928519473783e-17,5.231640898273326457e-09,3.972295582743701203e-12,1.178444381685997975e-16,4.457155808714266532e-14,3.424549177566404978e-08,9.903231859207153320e-01,9.676711633801460266e-03,1.335740762442583218e-07
4.833097116963003259e-11,1.348117290206875615e-17,5.448802742336056326e-09,3.788564514189962651e-12,1.228566894595281155e-16,5.151435173073905249e-14,3.981788054829848988e-08,9.938697814941406250e-01,6.130059249699115753e-03,1.029255471962642332e-07
