1.490718798402568268e-10,1.962378304366303754e-17,3.425182582006414123e-09,6.328733544169740100e-12,3.092925983822500738e-16,1.194083352161479095e-13,2.145978150736027601e-08,9.101406335830688477e-01,8.985789865255355835e-02,1.429623921467282344e-06
1.561540480254919316e-10,2.253388881104706931e-17,3.507201196129017262e-09,6.532861925034882944e-12,3.743793512030993594e-16,1.445556321129012889e-13,2.583115943366465217e-08,9.270185828208923340e-01,7.298006862401962280e-02,1.369233245895884465e-06
1.536818589054078643e-10,2.142833876131279634e-17,3.353963551333549731e-09,6.272237503684996440e-12,3.492617008830163541e-16,1.582092475690272115e-13,2.872593185543337313e-08,9.356110095977783203e-01,6.438770145177841187e-02,1.313960524385038298e-06
1.441158581361179358e-10,2.277998166072649547e-17,3.679406335166390818e-09,6.161483649680388197e-12,3.857677356487130291e-16,1.613091984205977658e-13,3.038531204424543830e-08,9.424448013305664062e-01,5.755406618118286133e-02,1.120642878049693536e-06
1.257970533297125826e-10,2.593268626688252941e-17,4.191362368288764628e-09,6.646900044260384277e-12,3.299302120349662795e-16,1.235518713163172300e-13,3.380566582222854777e-08,9.644985795021057129e-01,3.550058603286743164e-02,7.711661282883142121e-07
1.162033802515338721e-10,2.005464984421333392e-17,3.673926940450655820e-09,5.900591213553463277e-12,2.904564649896661547e-16,1.144278356964012477e-13,2.766912921003950032e-08,9.630304574966430664e-01,3.696876391768455505e-02,7.638558940925577190e-07
1.712339992021583157e-10,2.397572086700865016e-17,3.554620153778387248e-09,7.428799762843052434e-12,3.818034361671056916e-16,1.526299431894168057e-13,2.610053329021866375e-08,9.239208102226257324e-01,7.607764750719070435e-02,1.494799448664707597e-06
2.024106021680793788e-10,1.989000450636832908e-17,2.811432642246813884e-09,6.450760498682983624e-12,4.033111379451092757e-16,1.565179870476399171e-13,2.195104364943745168e-08,8.701216578483581543e-01,1.298762559890747070e-01,2.124820639437530190e-06
1.830949003522874818e-10,2.154478428486433626e-17,3.203546095065235022e-09,6.555461035118170798e-12,3.950212529601110399e-16,1.770411616787426201e-13,2.406496157902893174e-08,9.035334587097167969e-01,9.646471589803695679e-02,1.777577722350542899e-06
1.685109551896601943e-10,2.425253355027707066e-17,3.631624556632573331e-09,7.291988193824927578e-12,3.969465059096608612e-16,1.557645885105068961e-13,3.092709022212147829e-08,9.346449971199035645e-01,6.535363942384719849e-02,1.397400865243980661e-06
1.407337718584145136e-10,1.715783190618935399e-17,3.443337615038899457e-09,5.756430922210231671e-12,2.802994017515642207e-16,1.099421592719133922e-13,2.437998247728501156e-08,9.299532771110534668e-01,7.004552334547042847e-02,1.180963522529054899e-06
1.794469572935497581e-10,2.306154401507219546e-17,3.281842353430874937e-09,7.330611812017551188e-12,4.504206223121109010e-16,1.955816286919667690e-13,2.700024381852017541e-08,9.029489755630493164e-01,9.704922139644622803e-02,1.814298457247787155e-06
1.681829814303981152e-10,2.178401815290447271e-17,3.482830690515470451e-09,6.214873667781395383e-12,3.404319912128211121e-16,1.350169975822268498e-13,2.677755261970560241e-08,9.174078702926635742e-01,8.259064704179763794e-02,1.434747559869720135e-06
1.096561660918204950e-10,1.517763265727008529e-17,3.041521479119069227e-09,5.047152366183249583e-12,2.584335903253292795e-16,9.563891697908846745e-14,2.268240173464164400e-08,9.534412622451782227e-01,4.655788093805313110e-02,8.138447356031974778e-07
1.660023229987928062e-10,2.354150398497751402e-17,3.193761921593818442e-09,6.885441869441955021e-12,3.870132975976504778e-16,2.127572749054118528e-13,2.669074916639146977e-08,9.319769740104675293e-01,6.802145391702651978e-02,1.572545102135336492e-06
1.679542893651131408e-10,2.038221667550678309e-17,3.496039457928645788e-09,6.209560643455347417e-12,3.411324080508616133e-16,1.235716037958564661e-13,2.318662417621908389e-08,9.033219218254089355e-01,9.667648375034332275e-02,1.555256289975659456e-06
1.718724468302568198e-10,2.305261708190152318e-17,3.904456757908292275e-09,7.073715311417538842e-12,3.890229626743501104e-16,1.665750192945611441e-13,2.792131681417231448e-08,9.196014404296875000e-01,8.039703220129013062e-02,1.494507728239113931e-06
1.941283522821635188e-10,2.211272483908201995e-17,3.266005688118411854e-09,7.071393817725812880e-12,4.091726588796682374e-16,1.730009364930840121e-13,2.717352209913315164e-08,8.997494578361511230e-01,1.002485528588294983e-01,1.968669721463811584e-06
1.355922041312851434e-10,1.908953686451708888e-17,3.686996041807333313e-09,5.966021947301225481e-12,2.871052850129729222e-16,1.082504650696571036e-13,2.700847723247079557e-08,9.476404190063476562e-01,5.235870927572250366e-02,8.560668902646284550e-07
1.873372013072582831e-10,3.283490132806793143e-17,3.835745943092661037e-09,8.604460893790744080e-12,4.926623671499196725e-16,2.556702408378769276e-13,3.267337334023068252e-08,9.279165863990783691e-01,7.208164781332015991e-02,1.771276288309309166e-06
1.249817888071547145e-10,2.419245542238734426e-17,4.249141927203936575e-09,6.488667676080028812e-12,3.654399507662346855e-16,1.689479177217900752e-13,3.315731689212952915e-08,9.583356380462646484e-01,4.166346788406372070e-02,8.438500458396447357e-07
1.638937874304247089e-10,2.542837409974364971e-17,3.373290979880039231e-09,6.668826948996731119e-12,4.158330907021656146e-16,1.857844526007360053e-13,2.360928519351546129e-08,9.226329326629638672e-01,7.736545801162719727e-02,1.606373871254618280e-06
1.362096130330670007e-10,1.873684690365917915e-17,3.166027662260262332e-09,5.966555808450957343e-12,3.173839864900151846e-16,1.306110845563160372e-13,2.389160513871502189e-08,9.347206950187683105e-01,6.527819484472274780e-02,1.142406290455255657e-06
1.643705171971987511e-10,2.940327638244269188e-17,3.603541687269284921e-09,7.624728973198990900e-12,4.561442886345042254e-16,2.237980173359563341e-13,3.323794572906990652e-08,9.451213479042053223e-01,5.487726256251335144e-02,1.388252826473035384e-06
1.417584660767801097e-10,2.492570140457885011e-17,3.894657041314530943e-09,6.611378979004545187e-12,3.535826806447565571e-16,1.389222938075196367e-13,3.489006417112250347e-08,9.574815630912780762e-01,4.251751303672790527e-02,8.746305866225156933e-07
1.621264511530995378e-10,2.794874214099474675e-17,4.156265553945104330e-09,7.154534343439822308e-12,4.129534433792970104e-16,1.507178306854942140e-13,3.224555911174320499e-08,9.353919625282287598e-01,6.460683047771453857e-02,1.226182689606503118e-06
1.577338537561701060e-10,1.952447504804237125e-17,3.312685015188776561e-09,5.898916771718276664e-12,3.066130361233906964e-16,1.368637055900942534e-13,2.531070109057509399e-08,9.228067994117736816e-01,7.719193398952484131e-02,1.254428184438438620e-06
1.408508726319368520e-10,2.854850102465489520e-17,4.720465351937264131e-09,7.374055359388176356e-12,4.062596066949422918e-16,1.717401177867006190e-13,3.844416696097141539e-08,9.555376768112182617e-01,4.446140304207801819e-02,9.484550673732883297e-07
1.320185072373192270e-10,1.991639653099244598e-17,3.601088316429468250e-09,6.016065250136204412e-12,3.078013439390496746e-16,1.303476505334563718e-13,2.728233816640113218e-08,9.418155550956726074e-01,5.818346142768859863e-02,1.039878270603367127e-06
1.642925656630822573e-10,2.626800874359927577e-17,4.075662474178898265e-09,7.266071425093834080e-12,3.673902970668469154e-16,1.595695824823176179e-13,3.035079743085589143e-08,9.389731884002685547e-01,6.102563813328742981e-02,1.190464786304801237e-06
1.370263486011324972e-10,1.929538406867336003e-17,3.441395834968830059e-09,6.265866731719471616e-12,3.206602569904356149e-16,1.184587367433764804e-13,2.336699012062126712e-08,9.292001724243164062e-01,7.079860568046569824e-02,1.231684109370689839e-06
2.075376259735861595e-10,2.114966492166613153e-17,3.201314102696528607e-09,7.369484363028977469e-12,4.262567840301954413e-16,1.500125029621837691e-13,2.673937515851321223e-08,8.820033073425292969e-01,1.179946437478065491e-01,2.078831585095031187e-06
