1.224866562343773779e-11,7.247859097585585063e-18,1.075256950144876100e-08,1.860288182178870819e-12,3.294890005136753949e-17,1.738338782002277899e-14,8.644717297556780977e-08,9.997888207435607910e-01,2.110852074110880494e-04,4.483363902352266450e-09
1.412416364421353876e-11,7.684454951058423706e-18,1.127780535625788616e-08,2.122528498446629719e-12,3.268234606205600164e-17,1.715831253121247180e-14,7.859377859631422325e-08,9.996578693389892578e-01,3.420138673391193151e-04,5.666274116578051689e-09
1.281084613391492155e-11,1.047871572801562905e-17,1.385739700765498128e-08,2.271866072003914105e-12,3.875148933036577333e-17,2.533780138285444961e-14,1.025212839067535242e-07,9.998069405555725098e-01,1.929537684191018343e-04,4.614476800668398937e-09
1.607993425911669050e-11,9.943519945526469513e-18,1.033064389588389531e-08,2.315593029822426985e-12,4.520514254333714461e-17,2.754131016129146570e-14,1.013994079812619020e-07,9.997195601463317871e-01,2.803480310831218958e-04,7.057946227462252864e-09
1.272887437814285150e-11,8.891126176316079205e-18,1.396684190524410951e-08,2.151375865649951535e-12,3.503761381612518968e-17,1.993562683910796857e-14,1.078379341379331890e-07,9.998136162757873535e-01,1.862550416262820363e-04,4.211079929206107408e-09
1.182692398876694639e-11,8.881410940021643895e-18,1.177970965215990873e-08,2.239078280424910972e-12,3.500800736764069171e-17,1.856209684656523473e-14,9.030702585732797161e-08,9.997960925102233887e-01,2.038492821156978607e-04,4.493198257904396087e-09
1.417536140552178026e-11,8.799489453696229693e-18,1.143704597694750191e-08,2.414968398867234356e-12,3.765735437308473214e-17,1.964776608011538361e-14,9.367395392700927914e-08,9.997304081916809082e-01,2.695074072107672691e-04,5.958274762463133811e-09
1.393021462070542782e-11,1.024805972292766750e-17,1.154137052594705892e-08,2.501998391454818282e-12,4.421396179381690346e-17,2.558721192823937285e-14,9.404393352951956331e-08,9.997622370719909668e-01,2.375876647420227528e-04,6.254477380451817226e-09
1.333965837096995344e-11,8.101372177758625821e-18,9.336643458368598658e-09,2.212029170944873613e-12,3.859585364375269607e-17,1.981683555045323647e-14,6.404273023008499877e-08,9.996659755706787109e-01,3.339297836646437645e-04,8.418735930604270834e-09
1.843924318789547101e-11,1.206879757490080118e-17,1.137600058598309261e-08,2.714600896500107829e-12,5.281387407240001395e-17,3.306298919543426695e-14,1.093143708885691012e-07,9.997115731239318848e-01,2.882920671254396439e-04,8.750292934678327583e-09
1.536712250505001265e-11,1.033025748757767441e-17,1.138757177443494584e-08,2.605428026103417949e-12,4.665050169743065157e-17,2.642484958604272849e-14,1.113386645101854810e-07,9.997592568397521973e-01,2.406589192105457187e-04,6.486672976535601265e-09
1.176329780111506906e-11,7.770993759563108908e-18,1.134921578938019593e-08,1.992635657172003860e-12,3.107084602756999398e-17,1.637658243605968900e-14,7.727592787887260783e-08,9.997633099555969238e-01,2.365653053857386112e-04,4.547973553314932360e-09
1.079759372191180233e-11,8.731414970824953175e-18,1.359704793202354267e-08,2.095454018635756199e-12,3.226478198011678306e-17,1.918901134181656004e-14,1.085506298181826423e-07,9.998643398284912109e-01,1.355189597234129906e-04,3.224971401039056218e-09
1.341410316157976013e-11,7.742923385476121914e-18,1.121523229841159264e-08,2.070949314814107822e-12,3.320297353959687726e-17,1.778643658951247625e-14,7.135845692118891748e-08,9.996960163116455078e-01,3.039313014596700668e-04,5.747135212175180641e-09
1.354084639554331559e-11,9.411680861963050157e-18,1.188177201072448952e-08,2.353876859054193638e-12,3.832109071404218197e-17,2.133527932774402502e-14,8.082648861318375566e-08,9.997426867485046387e-01,2.571936929598450661e-04,5.883519449412233371e-09
1.255601699001740457e-11,1.118009209556669186e-17,1.466961219165341390e-08,2.355038039580925613e-12,4.008757792554102533e-17,2.613093762367495881e-14,1.266632807528367266e-07,9.998677968978881836e-01,1.320356677751988173e-04,4.174170342707839154e-09
1.162930602510714451e-11,8.014655525422241717e-18,1.119947956595979122e-08,2.012646342988699821e-12,3.673762217615437131e-17,1.837107228223455041e-14,9.231266062670329120e-08,9.998067021369934082e-01,1.931759470608085394e-04,4.585338331253296928e-09
1.649797486125148538e-11,1.160714145759005601e-17,1.271757987808541657e-08,2.663621059828535920e-12,4.464365896098104985e-17,2.793157720360709556e-14,9.310615922686338308e-08,9.997178912162780762e-01,2.819154760800302029e-04,7.354056030806077615e-09
1.383910520902364993e-11,9.826550816647183529e-18,1.138012883927785879e-08,2.119314055845644695e-12,3.790209395528202155e-17,2.061329046636108803e-14,7.895383902223329642e-08,9.997311234474182129e-01,2.687922096811234951e-04,5.894875254597309322e-09
1.637266537624082474e-11,1.142214830385685924e-17,1.216856748698091906e-08,2.629395399328382510e-12,5.311004774508585062e-17,2.801409684739450401e-14,1.166548670994416170e-07,9.997267127037048340e-01,2.731309214141219854e-04,7.533129675607597164e-09
1.525764757592806831e-11,1.141391041213644364e-17,1.138862870675438899e-08,2.607071676596905974e-12,5.535392074042374752e-17,2.867797755452990149e-14,1.039051511497746105e-07,9.997376799583435059e-01,2.621405583340674639e-04,7.737966711829358246e-09
1.443491940561481002e-11,8.194304265217733374e-18,9.758884367272457894e-09,2.186825156721972085e-12,3.535949626224917444e-17,1.978107212535426540e-14,6.695663046230038162e-08,9.996429681777954102e-01,3.568504762370139360e-04,7.244720379162572499e-09
1.390493623021349379e-11,8.649419865425021753e-18,9.846879756025828101e-09,2.277659831573242144e-12,4.039423693967158417e-17,2.115491721415337784e-14,7.743870611420788919e-08,9.996798038482666016e-01,3.200277860742062330e-04,7.324756801097009884e-09
1.399586783273898405e-11,1.206013947542920864e-17,1.370796898214621251e-08,2.552685276699384609e-12,4.675050783348831261e-17,2.888438593124861842e-14,1.275955838764275541e-07,9.998407363891601562e-01,1.590954925632104278e-04,5.264289004713873510e-09
1.503671492875113813e-11,1.243209529993409093e-17,1.333706567407944021e-08,2.607209370272811633e-12,5.184052733688641608e-17,2.933397069086046693e-14,1.085693170921331330e-07,9.997408986091613770e-01,2.589783980511128902e-04,7.351294240010020076e-09
1.530735954657913567e-11,1.054864226827841180e-17,1.267282634387356666e-08,2.352838627053821519e-12,4.275897094867082905e-17,2.610270093334528946e-14,1.135834821752723656e-07,9.997670054435729980e-01,2.329192211618646979e-04,5.940359315559362585e-09
1.089866478315437703e-11,7.584911208963179802e-18,1.149776274189662217e-08,2.020400123245447155e-12,2.971326728008061432e-17,1.422878470862948275e-14,6.871028546129309689e-08,9.997799992561340332e-01,2.198904549004510045e-04,4.440009249151444237e-09
1.517307807175072298e-11,1.187270779325020554e-17,1.367153945608379217e-08,2.523426129510952798e-12,4.767656630774347900e-17,2.820569739412932125e-14,1.317704487746595987e-07,9.998022913932800293e-01,1.975721243070438504e-04,6.085831394386786997e-09
1.492136102176910839e-11,1.060180682060842000e-17,1.215149314504060385e-08,2.355567563921967533e-12,4.710918658198110626e-17,2.907813963573535609e-14,9.066229011978066410e-08,9.997360110282897949e-01,2.638556761667132378e-04,6.186838596988764039e-09
1.536829170867282102e-11,1.013880157171860084e-17,1.155137585584498083e-08,2.441897812427429315e-12,4.410567392546636150e-17,2.102721683295942501e-14,7.218488917715149000e-08,9.995493292808532715e-01,4.504889657255262136e-04,9.478967832876605826e-09
1.700093538170577290e-11,1.191639120139913093e-17,1.091220624971356301e-08,2.925341609574805268e-12,5.735835141820714461e-17,3.443723916598216694e-14,1.083710543525739922e-07,9.996755123138427734e-01,3.243513929191976786e-04,9.053924721058592695e-09
1.256101386098995576e-11,9.831187163980543249e-18,1.299225971251871670e-08,2.300911848204800769e-12,4.144661581963094853e-17,2.301124582223569581e-14,1.104363107629069418e-07,9.998327493667602539e-01,1.671221980359405279e-04,4.438134748596667123e-09
1.360969843766657306e-11,1.103624538704372034e-17,1.429080231929447109e-08,2.543284810183066291e-12,4.450823295109386816e-17,2.687768525810613901e-14,1.314409701080876403e-07,9.998192191123962402e-01,1.806456275517120957e-04,4.812140019794242107e-09
1.191761186264406192e-11,1.081493735005822055e-17,1.601656585137334332e-08,2.169021689688022114e-12,3.992643652477079511e-17,2.093773966054326974e-14,1.198490480192049290e-07,9.998339414596557617e-01,1.658972905715927482e-04,4.175215284618616352e-09
1.528944332251924720e-11,9.371211050493893278e-18,1.127355186980594226e-08,2.295478694278041409e-12,4.012545618015105357e-17,1.934500770564649003e-14,9.808788803411516710e-08,9.997364878654479980e-01,2.634205739013850689e-04,5.580195416854394352e-09
1.326818082486580508e-11,1.030711710994150346e-17,1.272463823198677346e-08,2.318457058281264693e-12,4.143947890530584100e-17,2.430479896389867861e-14,1.161437452878999466e-07,9.998283386230468750e-01,1.715203252388164401e-04,5.012390502656671742e-09
1.264681328411176864e-11,1.123873010200996344e-17,1.417091421984650879e-08,2.431341803235675947e-12,4.026801579564089257e-17,2.480986438155568380e-14,1.162219263051156304e-07,9.998346567153930664e-01,1.651759521337226033e-04,4.370544814946697443e-09
1.379666519918387735e-11,1.209008589514546590e-17,1.497801882521798689e-08,2.533261144258003306e-12,4.732291019993010734e-17,2.678963110104137096e-14,1.339713122661123634e-07,9.998412132263183594e-01,1.586013968335464597e-04,4.955400090267403357e-09
1.656435058561278595e-11,1.094027671955593063e-17,1.019711781680143758e-08,2.670530029752482548e-12,5.232650918165112069e-17,3.033795884324098913e-14,8.313796229231229518e-08,9.996495246887207031e-01,3.503212938085198402e-04,9.227363761965534650e-09
1.747135942864463942e-11,9.862246141620684332e-18,1.071702016020026349e-08,2.414062873212774463e-12,4.667224662137344556e-17,2.316863470823091187e-14,8.183182842458336381e-08,9.995920062065124512e-01,4.079071804881095886e-04,8.822090613591626607e-09
1.517895011071690448e-11,8.708435066227617513e-18,1.018467798985511763e-08,2.350996784403203144e-12,4.043749186826320710e-17,2.252939418953114198e-14,8.034419352043187246e-08,9.996361732482910156e-01,3.636520705185830593e-04,7.360007714396488154e-09
1.607455314689421044e-11,9.859676918638094628e-18,1.204823796285836579e-08,2.519877318959973245e-12,4.291843482715880173e-17,2.317956990357996488e-14,9.324183025682941661e-08,9.996671676635742188e-01,3.326809674035757780e-04,7.674147539660225448e-09
1.850605779729619371e-11,1.013882804149820254e-17,1.119286885398196318e-08,2.575030900314745352e-12,4.734893661072347580e-17,2.750955320203300747e-14,9.740985262851609150e-08,9.996053576469421387e-01,3.944973577745258808e-04,8.489689840018854738e-09
1.536362877196939536e-11,9.269575368629502768e-18,1.105870151008048197e-08,2.272151217175277793e-12,4.238373535303717400e-17,2.356454976623883341e-14,9.577855308862126549e-08,9.997417330741882324e-01,2.581432054284960032e-04,6.098639371288072653e-09
1.492353983445493526e-11,1.074804738982411997e-17,1.120175419089264324e-08,2.350548141544228642e-12,4.601567366452070495e-17,2.822258384296578299e-14,9.986433724407106638e-08,9.997447133064270020e-01,2.551026991568505764e-04,6.825159104550948541e-09
1.260141210129850364e-11,9.700251917638911945e-18,1.260722459761609571e-08,2.178357754595294793e-12,4.169673538453228282e-17,2.193757735148224586e-14,8.469472589922588668e-08,9.997573494911193848e-01,2.425383427180349827e-04,5.598745023149831468e-09
1.341755352657347800e-11,7.934298237635165291e-18,1.232797952610553693e-08,2.157133412866718558e-12,3.611462282600393298e-17,1.799829138808203832e-14,7.751619790496988571e-08,9.996404647827148438e-01,3.593470028135925531e-04,6.804639074431406698e-09
1.605321084396926778e-11,1.205361798347984057e-17,1.190240972448464163e-08,2.479284355941246965e-12,5.938592330080732519e-17,3.288143615351978022e-14,1.086361862689955160e-07,9.997043013572692871e-01,2.956003881990909576e-04,8.331741518929902668e-09
1.166611685726737235e-11,6.909288282603342964e-18,1.097297808172470468e-08,1.808403145113490762e-12,2.965274082029888418e-17,1.590071593816043405e-14,7.191854223265181645e-08,9.997627139091491699e-01,2.371250884607434273e-04,4.026321498429297208e-09
1.257248992414528033e-11,8.554946740484727910e-18,1.155438145161724606e-08,2.076361868899589957e-12,3.277257823199573612e-17,1.893484555346575116e-14,8.020942487974025426e-08,9.997598528861999512e-01,2.400271332589909434e-04,5.015441839617551523e-09
1.554863009178841793e-11,1.220212750911577350e-17,1.178314779082256791e-08,2.617099028809355410e-12,5.697336832623516468e-17,3.302670569210568174e-14,1.248407812681762152e-07,9.997617602348327637e-01,2.381344675086438656e-04,7.150794623100864555e-09
1.407232576994266182e-11,1.076927946178713109e-17,1.201343557966083608e-08,2.491390991080089101e-12,4.821782036103897692e-17,2.682000400846401567e-14,1.040555588360803085e-07,9.997765421867370605e-01,2.233728882856667042e-04,6.261847929067698715e-09
1.301468741804479023e-11,9.210618897650398273e-18,1.205554589489565842e-08,2.314089458249624087e-12,3.863773214380503075e-17,2.083803880045375506e-14,1.007159937671531225e-07,9.997928738594055176e-01,2.069677575491368771e-04,5.135352143526006330e-09
