8.040123428143530759e-11,1.814311651230331716e-17,4.606626635705879380e-09,4.797605888950950970e-12,1.979805047726550422e-16,7.842006530906983630e-14,4.070029646641160070e-08,9.879654049873352051e-01,1.203430350869894028e-02,2.668392937721364433e-07
6.358504001102716074e-11,1.398890794258238028e-17,4.982397161512608363e-09,4.086326329394429635e-12,1.556016729462890826e-16,5.681872615632965751e-14,4.236758144315899699e-08,9.899708628654479980e-01,1.002893317490816116e-02,1.802762312763661612e-07
6.473380165239461803e-11,1.719462655419693776e-17,4.512624052210867376e-09,4.525477215189255276e-12,1.809304329935854214e-16,7.865295871198330069e-14,4.173751833036476455e-08,9.909486174583435059e-01,9.051129221916198730e-03,2.019741458525459166e-07
7.125921380746191858e-11,1.860664867524333259e-17,5.161308713752532640e-09,4.947129077920164875e-12,1.878588448647703778e-16,8.492836154391086856e-14,5.700837490962840093e-08,9.932683110237121582e-01,6.731411907821893692e-03,1.672542566666379571e-07
6.818240416706089491e-11,1.729481632435058558e-17,4.396116359828283748e-09,4.505014850747501853e-12,1.817071886759972165e-16,8.533140014900519876e-14,4.056558466913884331e-08,9.910961389541625977e-01,8.903602138161659241e-03,1.985211071087178425e-07
6.344533232116589261e-11,1.791502476711426999e-17,5.684411163997538097e-09,4.941719776441200196e-12,1.875410751606520067e-16,7.789695808963631452e-14,5.108077161253277154e-08,9.919059276580810547e-01,8.093816228210926056e-03,1.926327399814908858e-07
6.083089587605172710e-11,1.655474444774429214e-17,5.060639463039251496e-09,4.501808648083027720e-12,1.455555974940570636e-16,7.720951292590830239e-14,4.195603509060674696e-08,9.915816187858581543e-01,8.418195880949497223e-03,1.606671418130645179e-07
6.016930703678369241e-11,1.870427087677561581e-17,6.449655920448549296e-09,5.163295572346848772e-12,1.621711943107444318e-16,8.282717095737038293e-14,5.833509320041230239e-08,9.941545128822326660e-01,5.845213308930397034e-03,1.347332982959414949e-07
6.777742950214715734e-11,1.586579233299377582e-17,4.095167760453932715e-09,4.387035439784581214e-12,1.808044236077915434e-16,7.772635210153214236e-14,3.683967619849681796e-08,9.872410297393798828e-01,1.275874022394418716e-02,2.504438612049852964e-07
6.963636611789780773e-11,1.851520054980314517e-17,5.301551642133972564e-09,4.778376912900617057e-12,1.954454807453107307e-16,8.291225372285618289e-14,4.575973733267346688e-08,9.899562597274780273e-01,1.004354469478130341e-02,2.008344637260961463e-07
5.600988423060115906e-11,1.742446034175602161e-17,5.179164208612974107e-09,4.464157776079558104e-12,1.750321190653801010e-16,8.020845001632109783e-14,4.988437751762830885e-08,9.939194917678833008e-01,6.080385297536849976e-03,1.507783480292346212e-07
5.444213482808102356e-11,1.657560594279287950e-17,5.404459102464898024e-09,4.378210467781418203e-12,1.547824994420655682e-16,6.257940400686973215e-14,4.243863926944868581e-08,9.930394291877746582e-01,6.960408762097358704e-03,1.429294229637889657e-07
5.181902476558697401e-11,1.737314371091445688e-17,6.009742481438706818e-09,4.586751117807708056e-12,1.465423776427185226e-16,7.063262057486682788e-14,4.821566790269571356e-08,9.950190782546997070e-01,4.980761092156171799e-03,1.176579331740867929e-07
7.085868697354058554e-11,1.556818102040332199e-17,3.523796365811904252e-09,4.844090406574963481e-12,1.907083298737828484e-16,8.145247036529454365e-14,3.544850812886579661e-08,9.879642724990844727e-01,1.203550584614276886e-02,2.724537750964373117e-07
7.178335009738745498e-11,1.945035139335149444e-17,5.722461615675911162e-09,4.719064115171756058e-12,1.923101882910489380e-16,8.586183928563015377e-14,4.552792987055909180e-08,9.904120564460754395e-01,9.587764739990234375e-03,2.098477267509224475e-07
6.797414020542902335e-11,1.324859204769538370e-17,4.440384948622977390e-09,4.069018993274609031e-12,1.416349863836823268e-16,5.248830409480993719e-14,3.161572337262441579e-08,9.846016168594360352e-01,1.539822667837142944e-02,1.987416453630430624e-07
5.997158325499185594e-11,1.787033385297925501e-17,5.124972446424180816e-09,4.470653014454484264e-12,1.650953240982336876e-16,7.802342349679317057e-14,4.925971097691217437e-08,9.933267831802368164e-01,6.673028226941823959e-03,1.593178637904202333e-07
6.850212758147122827e-11,1.517616689322464133e-17,5.443634432111821297e-09,4.563875319330001901e-12,1.463503658614878134e-16,6.267791732676719629e-14,3.585556385132804280e-08,9.875593781471252441e-01,1.244036201387643814e-02,1.917341307944298023e-07
