9.754303267883734918e-12,8.701863943441496261e-18,1.642228752984919993e-08,1.979051471312498478e-12,2.766121912315498964e-17,1.542867633511687403e-14,1.406027081429783721e-07,9.999035596847534180e-01,9.626556857256218791e-05,2.311865587856232196e-09
7.103886055792596466e-12,6.624826660210644618e-18,1.534068694297729962e-08,1.582164412504416529e-12,2.045937277432327930e-17,1.148627667860255969e-14,1.058344807347566530e-07,9.999337196350097656e-01,6.619811756536364555e-05,1.479579125884811219e-09
8.687401492624147181e-12,7.604206851112204279e-18,1.738233024184410169e-08,1.832025416786953187e-12,2.531670140832654076e-17,1.440618220690473988e-14,1.241999143530847505e-07,9.999098777770996094e-01,9.002626029541715980e-05,1.832650253774659177e-09
8.662800511649582091e-12,9.812091699539756605e-18,1.385029513301105908e-08,1.921375602023656093e-12,3.184257576057991689e-17,1.951939993102488891e-14,1.199089751935389359e-07,9.999332427978515625e-01,6.662471423624083400e-05,2.342110727582280560e-09
9.001710835065956928e-12,8.016668055852583234e-18,1.571586949467018712e-08,1.873513280278849003e-12,2.668481843681984599e-17,1.449422789364003539e-14,1.214729934417846380e-07,9.999128580093383789e-01,8.702219201950356364e-05,2.010518640460645656e-09
9.907695323885246097e-12,7.451317404132803068e-18,1.352904099860552378e-08,1.811712021723699273e-12,2.480853457953316395e-17,1.513780691509564180e-14,1.106952183249632071e-07,9.998931884765625000e-01,1.066697514033876359e-04,2.149626920910918670e-09
8.408171728313540427e-12,7.957652027869374921e-18,1.611976863102881907e-08,1.877702637473332992e-12,2.551417258160009995e-17,1.337246235104264450e-14,1.168230170378592447e-07,9.999015331268310547e-01,9.835323726292699575e-05,2.069281412886425642e-09
1.009302884324991822e-11,1.010848705662975748e-17,1.819395478719343373e-08,2.158031782786840047e-12,3.118625757535584261e-17,1.802764107970439983e-14,1.298068497135318466e-07,9.999041557312011719e-01,9.572494309395551682e-05,2.293079504056549922e-09
1.063794625305591879e-11,9.764579272335323248e-18,1.620926504131148249e-08,2.178458802237770442e-12,3.660595156624818036e-17,1.960421164596756749e-14,1.093962112008739496e-07,9.998552799224853516e-01,1.445234956918284297e-04,3.446113172600462349e-09
9.312702518859961032e-12,1.020392632852551326e-17,1.856872522409958037e-08,2.099817932380010355e-12,3.006959352691130716e-17,1.672064044297080776e-14,1.499912087865595822e-07,9.999134540557861328e-01,8.636372513137757778e-05,2.156273604114744558e-09
1.323315155371540541e-11,9.960908109182946708e-18,1.430937057733672191e-08,2.252390765219991486e-12,3.808601591012196214e-17,2.100922924129153269e-14,1.237551714439177886e-07,9.998378753662109375e-01,1.619818358449265361e-04,4.252800334114681391e-09
9.921484640795785737e-12,1.149963031183470134e-17,1.799418392067764216e-08,2.287490726352037207e-12,3.993818248946904811e-17,2.443518782766721659e-14,1.776467257741387584e-07,9.999259710311889648e-01,7.375789573416113853e-05,2.623430583881258826e-09
9.368050606084477039e-12,9.021140770635938989e-18,1.747506495064499177e-08,1.868816516467641797e-12,2.587146332102502962e-17,1.395833301780181543e-14,1.256022699180903146e-07,9.999110698699951172e-01,8.882559632183983922e-05,2.141782973197337014e-09
8.882909165175423283e-12,8.634878030256339527e-18,1.391869819400426422e-08,1.863796009887730420e-12,3.022503730762227212e-17,1.778516095789391127e-14,1.221271048734706710e-07,9.999197721481323242e-01,8.013872138690203428e-05,2.497870799089696447e-09
1.244749702616898546e-11,1.632238279623324625e-17,2.109524999127643241e-08,2.837939518801624317e-12,4.610321253438596676e-17,3.041828805982679795e-14,2.079135583699098788e-07,9.999134540557861328e-01,8.626469207229092717e-05,3.261249048591707833e-09
9.560280518627894963e-12,7.865637283709588676e-18,1.442148178654178992e-08,1.831658089090915098e-12,2.750660583177902792e-17,1.545377561540991346e-14,9.985491544739488745e-08,9.998830556869506836e-01,1.167855079984292388e-04,2.451028713323921693e-09
8.931024322866853993e-12,1.100055750669573252e-17,1.997073439952146146e-08,2.031631590390658992e-12,2.887611417806264734e-17,1.625776573641653927e-14,1.505000142287826748e-07,9.999334812164306641e-01,6.635232421103864908e-05,1.912899394440614742e-09
1.074117184085565668e-11,8.401039861351886474e-18,1.451997011514549740e-08,1.934906011455406194e-12,2.810628696046159640e-17,1.621561229476348176e-14,1.078833520296029747e-07,9.998704195022583008e-01,1.294932008022442460e-04,2.792642561644242960e-09
