1.251334626195532707e-11,7.269299619062959540e-18,1.040227903814638921e-08,2.021133477594916350e-12,3.348121724532501450e-17,1.556987842149006041e-14,7.211735209011749248e-08,9.996908903121948242e-01,3.089550882577896118e-04,5.855049334257955707e-09
1.083984551425443144e-11,1.247136073643137060e-17,1.822172812637745665e-08,2.386285830394130336e-12,3.743740704820688208e-17,2.388960882414303821e-14,1.311147599381001783e-07,9.998768568038940430e-01,1.230384514201432467e-04,3.043599816621167520e-09
1.399690779946283214e-11,8.930288215236789747e-18,1.188803722129705420e-08,2.344518025901298763e-12,3.907343133349386191e-17,2.057716959335837564e-14,9.493516017755609937e-08,9.997300505638122559e-01,2.698637545108795166e-04,7.148726943739802664e-09
1.685214641444776618e-11,8.839129603010995886e-18,1.078105071883328492e-08,2.444025017089845875e-12,4.061047187796029624e-17,2.082678512071653443e-14,7.890614028838172089e-08,9.995941519737243652e-01,4.057849291712045670e-04,8.574819965190272342e-09
1.293720252454333419e-11,1.244135806843345974e-17,1.558522022548913810e-08,2.576935193010498892e-12,4.324507852488864172e-17,2.805494416424289539e-14,1.502949089626781642e-07,9.998714923858642578e-01,1.283087913179770112e-04,4.058233749049122707e-09
1.527726903316484197e-11,7.597705211497537481e-18,9.601750505794370838e-09,2.215810000760765064e-12,3.776348826312018602e-17,2.088589955010541205e-14,8.565573494934142218e-08,9.996991157531738281e-01,3.007527848239988089e-04,6.738019031615749554e-09
1.580006264711997233e-11,9.173433820393689467e-18,1.025681051203264360e-08,2.198018026269843439e-12,4.363880326157408205e-17,2.241201066963474653e-14,8.718372157545672962e-08,9.996689558029174805e-01,3.308742307126522064e-04,7.719701322628225171e-09
1.721353615202758647e-11,1.211438763436166130e-17,1.041239539034677364e-08,2.595808984429126554e-12,5.475590886221731106e-17,2.863748260338756790e-14,7.673143187503228546e-08,9.995071887969970703e-01,4.926196997985243797e-04,1.113666048269124076e-08
1.475961887431598285e-11,1.033677567080459227e-17,1.098717383740677178e-08,2.431013073136978342e-12,4.934410286564627898e-17,2.796502145249648436e-14,1.031305814080951677e-07,9.997567534446716309e-01,2.430691529298201203e-04,7.259544521076577439e-09
1.637866058057380059e-11,1.038192815172141184e-17,1.058916510032759106e-08,2.341752659840157236e-12,5.142194747715498238e-17,2.563133556852774386e-14,8.618201263743685558e-08,9.996141195297241211e-01,3.857412957586348057e-04,7.800385226630623947e-09
