1.324638315702841851e-10,4.021554607502542892e-17,4.345669157856946185e-09,7.497454046490048540e-12,5.468831695651539797e-16,2.944921867129024484e-13,4.930662456104073499e-08,9.755236506462097168e-01,2.447545342147350311e-02,8.871076033756253310e-07
1.858007775412673368e-10,3.565489900260411169e-17,4.245608753450369477e-09,8.136111576129145817e-12,6.029004229823962512e-16,2.732374602184423074e-13,4.001380915497065871e-08,9.426233768463134766e-01,5.737506598234176636e-02,1.595854200786561705e-06
1.789101922167191105e-10,3.866108510685862783e-17,4.524046026688210986e-09,8.461824123340289105e-12,6.249492729345769264e-16,3.624144170530363418e-13,5.636479016857265378e-08,9.644794464111328125e-01,3.551921620965003967e-02,1.254128164873691276e-06
1.298255808412918100e-10,2.536374813284610676e-17,4.013574805838970860e-09,6.775109986922878136e-12,3.643127881414556270e-16,1.513551111699540375e-13,3.380725033252929279e-08,9.604114294052124023e-01,3.958753123879432678e-02,9.834521961238351651e-07
2.198384807527986595e-10,3.728263162943085997e-17,3.730312503336108421e-09,8.740782403426905489e-12,5.788718982138046660e-16,2.899020270803048804e-13,3.284158012206717103e-08,9.302826523780822754e-01,6.971506029367446899e-02,2.275638053106376901e-06
1.312984443391229661e-10,2.721395263978021694e-17,3.736567055767636703e-09,8.032049851613987101e-12,4.624221262626386757e-16,2.270071337937690226e-13,3.566030315482748847e-08,9.563177824020385742e-01,4.368109256029129028e-02,1.181488300971977878e-06
2.049566211193010190e-10,3.355778439154537295e-17,3.639573531444284527e-09,8.242495228016899489e-12,5.511554449324270605e-16,3.014217293730719893e-13,3.831837958045980486e-08,9.285633563995361328e-01,7.143464684486389160e-02,2.012851609833887778e-06
1.435114804770876162e-10,2.680580352757307692e-17,3.844034868194512455e-09,7.402792788491208142e-12,4.477055640788056481e-16,2.029654927199892045e-13,3.920885305319643521e-08,9.572618603706359863e-01,4.273701459169387817e-02,1.197184474222012796e-06
1.485802869627406153e-10,3.674593368694930413e-17,4.637907391469298091e-09,8.589457270447020676e-12,4.688043077619630152e-16,2.290856035685323588e-13,4.441947254463229910e-08,9.566654562950134277e-01,4.333327338099479675e-02,1.232537783835141454e-06
1.618346151532890076e-10,1.635955960168382952e-17,2.996664472121324252e-09,5.431189352422816086e-12,2.816250347837968024e-16,1.163454640788763594e-13,2.255810827023196907e-08,9.091973304748535156e-01,9.080140292644500732e-02,1.305882051383377984e-06
1.794106946340079389e-10,3.275375490997647942e-17,3.861670982985287992e-09,8.071505269713341590e-12,5.935581260302141490e-16,3.053271340185820248e-13,4.208011361583885446e-08,9.472630023956298828e-01,5.273542180657386780e-02,1.605900706636020914e-06
1.280651973356583539e-10,2.587748519588441566e-17,3.897511202666237295e-09,7.060728304114638476e-12,3.619449075374062304e-16,1.834705347716902857e-13,3.343590293525267043e-08,9.552180171012878418e-01,4.478098824620246887e-02,1.019498199639201630e-06
1.478148853317762246e-10,3.166889099300093256e-17,4.065964454014192597e-09,7.407375060553000878e-12,4.429316599183008097e-16,2.050219667431782411e-13,3.583237173643283313e-08,9.599485397338867188e-01,4.005045443773269653e-02,1.020930540107656270e-06
1.964989698732821921e-10,5.083292208912332201e-17,4.898346617210336262e-09,1.110391292802326291e-11,7.172424063838791185e-16,4.121376363016432398e-13,4.361229599680882529e-08,9.406204223632812500e-01,5.937753245234489441e-02,2.077579893011716194e-06
1.322147946680729547e-10,3.465252815375725317e-17,4.124913299818899759e-09,7.620293285270918204e-12,5.121020909267610857e-16,2.745254110841921502e-13,4.179457135933262180e-08,9.700989723205566406e-01,2.989999204874038696e-02,1.011179051602084655e-06
1.477919037151664838e-10,2.546242416247878254e-17,3.608326970550024271e-09,6.392947803079973568e-12,4.246834997400093835e-16,1.849400217386956702e-13,3.242150370397212100e-08,9.420182108879089355e-01,5.798048526048660278e-02,1.307111915593850426e-06
1.831084867065513322e-10,2.490871938660313645e-17,3.899375045079978008e-09,6.573226338235649280e-12,3.828428514725051249e-16,1.815852020614280860e-13,3.091635036867046438e-08,9.252034425735473633e-01,7.479514181613922119e-02,1.391068622069724370e-06
2.114330099889372150e-10,3.224461200806029004e-17,3.258615377532692037e-09,8.564916137432376786e-12,6.614730159828271366e-16,3.027253198551599356e-13,3.182087127129307191e-08,9.155205488204956055e-01,8.447657525539398193e-02,2.866989916583406739e-06
1.993874093608738463e-10,3.353254876541760519e-17,3.699438977378122217e-09,7.936329544933062863e-12,5.197728212970960295e-16,2.544427884533517759e-13,2.985146707601415983e-08,9.104775190353393555e-01,8.952021598815917969e-02,2.309313686055247672e-06
2.205538390809280713e-10,2.684845957740121145e-17,3.216148902751569949e-09,6.870646846596217827e-12,4.961623072879744415e-16,2.149370633731939595e-13,2.930400455625203904e-08,9.046552181243896484e-01,9.534250199794769287e-02,2.269825927214697003e-06
1.606498545303480796e-10,2.709174663044285774e-17,4.077105320021701118e-09,6.897162094926523324e-12,4.325668883196643602e-16,1.905117773606801457e-13,3.346765353740011051e-08,9.318163990974426270e-01,6.818221509456634521e-02,1.421847855453961529e-06
1.386790265955895052e-10,3.619738390065108851e-17,4.833097033696276412e-09,7.120969178903147068e-12,4.762998611308939291e-16,2.119210162172466272e-13,4.951847643042128766e-08,9.742923974990844727e-01,2.570688724517822266e-02,7.454842148035822902e-07
1.884211675573510547e-10,2.501542072253880170e-17,3.369598378100135960e-09,7.311750163663255364e-12,4.786316898951258145e-16,2.149815427673201773e-13,2.919423991443181876e-08,9.153128266334533691e-01,8.468525856733322144e-02,1.875257567007793114e-06
1.500730512082881773e-10,2.458527687784387667e-17,3.689428318409682106e-09,7.122420708771670661e-12,3.988668354802047669e-16,1.761765646562940546e-13,3.015593108557368396e-08,9.374198913574218750e-01,6.257883459329605103e-02,1.260400836144981440e-06
1.852457354178937976e-10,3.584523657027501357e-17,4.380591001051925559e-09,7.905674379027338716e-12,5.608807595954457166e-16,2.882169600638279094e-13,3.919330637813800422e-08,9.419142007827758789e-01,5.808398872613906860e-02,1.748837462400842924e-06
1.872119542722927577e-10,2.343672336242419690e-17,3.324918118607911310e-09,6.491550352816233271e-12,4.090757794863260268e-16,1.712111897568535657e-13,2.510441809988606110e-08,9.069547653198242188e-01,9.304352849721908569e-02,1.672120220064243767e-06
1.476709865499969965e-10,3.042266068212854107e-17,4.369006934012986676e-09,7.761016655727370761e-12,4.471805624701855920e-16,2.097912094696161023e-13,3.951756255560212594e-08,9.546340703964233398e-01,4.536475241184234619e-02,1.181318452836421784e-06
