2.581811847646164892e-11,1.764486592469322604e-17,8.978392251890454645e-09,3.595341689296982501e-12,1.218835280124717295e-16,6.766069367107607757e-14,9.045864146628446179e-08,9.992384910583496094e-01,7.613213383592665195e-04,2.860285341910184798e-08
4.573142906028060395e-11,2.398076336002277341e-17,9.699115288697157666e-09,4.456769588795372883e-12,1.638931593529532210e-16,1.042803674357675736e-13,1.116621675123496971e-07,9.985246062278747559e-01,1.475219149142503738e-03,5.809033254422502068e-08
2.829098240397787123e-11,2.142902201249876514e-17,1.164645535567387924e-08,3.894837577456122801e-12,1.162647746615297307e-16,8.564602206693333608e-14,1.394688808886712650e-07,9.995317459106445312e-01,4.681430291384458542e-04,2.039044133539391623e-08
2.862613965315397024e-11,2.536417826676463434e-17,1.257615345195972623e-08,3.890075761514566466e-12,1.352406023159616051e-16,9.213900394608801059e-14,1.690325035497153294e-07,9.996091723442077637e-01,3.905965422745794058e-04,1.969925200739908178e-08
2.373585702986069634e-11,2.555761941609383518e-17,1.389576542720760699e-08,4.373132064805496100e-12,1.255176302284376991e-16,9.796541832959859697e-14,1.820909005800785962e-07,9.996651411056518555e-01,3.346337471157312393e-04,1.800088611503269931e-08
3.458100125697249894e-11,2.087813957687314998e-17,1.000591520750049312e-08,3.867128405693476267e-12,1.321907013706948865e-16,7.586134818200404584e-14,9.509022902420838363e-08,9.987574815750122070e-01,1.242378144524991512e-03,3.994316699618138955e-08
3.359495667765166615e-11,2.232008412939803804e-17,8.801103845712532348e-09,4.306687385186025452e-12,1.534077252640024362e-16,1.092216256131338381e-13,1.345623843462817604e-07,9.992722868919372559e-01,7.275183452293276787e-04,3.558330163855316641e-08
3.301636047892131387e-11,2.840435983983385481e-17,1.069186517099751654e-08,4.513108636805540641e-12,1.783491133217177419e-16,1.273621236686645064e-13,1.605863673148633097e-07,9.995175600051879883e-01,4.822532937396317720e-04,3.262447734186935122e-08
2.568558213345006891e-11,2.059939625405503072e-17,1.054346832063401962e-08,4.021776401491594655e-12,1.088095281494873008e-16,7.604520176540327525e-14,1.235466271509721992e-07,9.995218515396118164e-01,4.780458402819931507e-04,2.024592227201083006e-08
2.866252374333910780e-11,2.182457978142162298e-17,9.625639840749045106e-09,4.181034858607990401e-12,1.271420408979244345e-16,8.332181109351258219e-14,1.133453579882370832e-07,9.993822574615478516e-01,6.175818853080272675e-04,2.727426817727973685e-08
2.730516160398543946e-11,1.815998437935449850e-17,9.365813014028390171e-09,3.428505960037520062e-12,9.392895259379725878e-17,5.837732776564977244e-14,9.547299839596234960e-08,9.992741942405700684e-01,7.256633252836763859e-04,2.519943897993925930e-08
3.442933091402089474e-11,3.013039130193395469e-17,1.345835620725210902e-08,4.610544151323336948e-12,1.712278955759140254e-16,1.218616136819394846e-13,2.531042468945088331e-07,9.996521472930908203e-01,3.475499397609382868e-04,2.094402340446777089e-08
2.459247042119194759e-11,1.566375346837769881e-17,9.239480291967083758e-09,3.139783138345064728e-12,9.561304599884092015e-17,5.832611954179056646e-14,1.149417485635240155e-07,9.994970560073852539e-01,5.027878796681761742e-04,1.926400550189555361e-08
2.818719042896322691e-11,1.938540944345995624e-17,1.018198148017290805e-08,3.684893536137767711e-12,9.947744853223145357e-17,7.435210487658633349e-14,1.150369755009705841e-07,9.994840621948242188e-01,5.157294217497110367e-04,2.013041111581514997e-08
2.884635759425879797e-11,1.631078406968402769e-17,8.932825146246159420e-09,3.490360995020425072e-12,9.203679348619445903e-17,6.404571968252059655e-14,9.191792571527912514e-08,9.992409944534301758e-01,7.589223678223788738e-04,2.560010869956386159e-08
3.199637776951647083e-11,2.738719072982842264e-17,8.956038577423441893e-09,4.499782491063086809e-12,1.770376813262414706e-16,1.324802762067353590e-13,1.197901298155557015e-07,9.992938041687011719e-01,7.060713833197951317e-04,3.693740779908694094e-08
2.038680162186334854e-11,1.574316777026646478e-17,1.067219734807167697e-08,3.371017440884083172e-12,8.496273827019606593e-17,5.893259513202464550e-14,1.265802183070263709e-07,9.996408224105834961e-01,3.590559645090252161e-04,1.324871945485028846e-08
3.087531272316645925e-11,2.053166339677673860e-17,8.497504921933796140e-09,3.735483710548548331e-12,1.191654786940714848e-16,7.929761177121602556e-14,1.010155585845495807e-07,9.992992877960205078e-01,7.005925290286540985e-04,2.979494873045496206e-08
4.110790527422913954e-11,3.233554231843701926e-17,1.129898841156773415e-08,5.021650196362914542e-12,1.757343093786539160e-16,1.367348888194758194e-13,1.627632570944115287e-07,9.993849992752075195e-01,6.148731335997581482e-04,3.751499733084528998e-08
3.404788603833530658e-11,2.140876601365856660e-17,1.051467801715944006e-08,3.731781376969944830e-12,1.307145479367572555e-16,6.682766726063757434e-14,1.208925795026516425e-07,9.991394281387329102e-01,8.603707537986338139e-04,3.239632562213046185e-08
2.519081991614324778e-11,1.772981902796364709e-17,1.124629633864060452e-08,3.779373949214237527e-12,9.239856919890065121e-17,5.601636233858175995e-14,1.162576097613055026e-07,9.994941949844360352e-01,5.056113586761057377e-04,1.823627293617846590e-08
2.591788936245897901e-11,1.871310185699523194e-17,1.117176839926514731e-08,3.757344262111939059e-12,9.556810693052213927e-17,6.694530319635225157e-14,1.262508675381468493e-07,9.995075464248657227e-01,4.923489177599549294e-04,1.959072726265276287e-08
2.442951570202911427e-11,1.894592672964930753e-17,1.151835160584369078e-08,3.506219620197370546e-12,9.589985929571510676e-17,6.076343313059229256e-14,1.406695417927039671e-07,9.995130300521850586e-01,4.868754767812788486e-04,1.716949782348820008e-08
3.199059420144756416e-11,2.211471007255214722e-17,9.091875696753959346e-09,4.206775119225403259e-12,1.366237409443788733e-16,1.074960094354059092e-13,1.325373659710749052e-07,9.993514418601989746e-01,6.484649493359029293e-04,2.810276100717601366e-08
2.961949782664952124e-11,2.651048515964062009e-17,1.076670042010618999e-08,4.458291374964673537e-12,1.521348067978466338e-16,1.257832407024553345e-13,1.561427609431120800e-07,9.995802044868469238e-01,4.196814552415162325e-04,2.687318811922523309e-08
2.375393631792732663e-11,1.917558184619607992e-17,1.020251350070111585e-08,3.399790214977937985e-12,9.963357390976716223e-17,6.629976922285438223e-14,1.023046252157655545e-07,9.994844198226928711e-01,5.153682432137429714e-04,1.955160122690813296e-08
2.676299286352712414e-11,1.760112626826264705e-17,1.258919279933934376e-08,3.688029048820595790e-12,8.868792299777147458e-17,4.822401158954825462e-14,1.202761268359608948e-07,9.993581175804138184e-01,6.417199037969112396e-04,2.195106318936268508e-08
4.073208090260571623e-11,2.986727838397063744e-17,9.978148085565408110e-09,5.148229065277121208e-12,2.371990037332560039e-16,1.474684903270823133e-13,1.440858170553838136e-07,9.987708926200866699e-01,1.228864770382642746e-03,5.395802915586500603e-08
3.080323149329267096e-11,1.912734563595566267e-17,9.442237214329907147e-09,3.653182357316042683e-12,1.149638776383349347e-16,7.243697693537151650e-14,1.093348771519231377e-07,9.992356300354003906e-01,7.641990669071674347e-04,2.768618756476826093e-08
2.299102054570401066e-11,1.792539430327323474e-17,1.173885344485370297e-08,3.345044727320889422e-12,9.147475403846672863e-17,5.505581681200001631e-14,1.307770958192122635e-07,9.995775818824768066e-01,4.222259449306875467e-04,1.477493682955355325e-08
2.455930250833127104e-11,2.207508812121085720e-17,1.016271955478487143e-08,3.560490660983739453e-12,1.316511016786244947e-16,8.723521850630827634e-14,1.376882607928564539e-07,9.996255636215209961e-01,3.742767730727791786e-04,1.918152392477168178e-08
2.637166179875194416e-11,2.425232344640148219e-17,1.145861805440517855e-08,4.311925382721737421e-12,1.309848440911599832e-16,1.025172310866080683e-13,1.588534672691821470e-07,9.995949864387512207e-01,4.048513947054743767e-04,2.193671733152768866e-08
3.163446588017038152e-11,1.966790651189784115e-17,8.311451971110273007e-09,3.590024328162244593e-12,1.151463602989090331e-16,7.797626747855362916e-14,9.562960201492387569e-08,9.991813302040100098e-01,8.185260812751948833e-04,2.999509263190702768e-08
3.288182226501845662e-11,1.810443920122156269e-17,9.847858528644337639e-09,3.651978459223714779e-12,1.113308342135530329e-16,6.821953890462015280e-14,1.196022765270754462e-07,9.993007183074951172e-01,6.991044501774013042e-04,2.656498843123245024e-08
3.475345011771935333e-11,2.445515475004438500e-17,1.339631694463605527e-08,4.363948438723674883e-12,1.302083266367646034e-16,8.881312569056221129e-14,1.523955432958246092e-07,9.992720484733581543e-01,7.278026314452290535e-04,2.796866560572652816e-08
2.489799685867488677e-11,1.700311439005621058e-17,9.649197885153171228e-09,3.611314589382907947e-12,1.049576061171789674e-16,6.384225559232653557e-14,1.132644484869160806e-07,9.994673132896423340e-01,5.325626698322594166e-04,2.003343624323861150e-08
2.427902844048812625e-11,1.762382244990987702e-17,1.109765346285485066e-08,3.851345457828170282e-12,9.776676623357788767e-17,7.275682335251831834e-14,1.367966433463152498e-07,9.996014237403869629e-01,3.984777431469410658e-04,1.910609981337074714e-08
2.597379603064275955e-11,1.787690828448782647e-17,1.100416202604037608e-08,3.840843875585475686e-12,9.382851963254352037e-17,6.761204009858579056e-14,1.203218005230155541e-07,9.994745850563049316e-01,5.253559211269021034e-04,2.060252590752043034e-08
2.576732750780852399e-11,2.185582735624142615e-17,1.083235279253358385e-08,3.866774088423508005e-12,1.143557079822063471e-16,7.779258330174385061e-14,1.255626926877084770e-07,9.994472861289978027e-01,5.525615415535867214e-04,2.184454928055856726e-08
3.091824019030298132e-11,2.796537508875196303e-17,1.206625555028040253e-08,4.529864330860000621e-12,1.406987635140601088e-16,1.003752067357463473e-13,1.462163652377057588e-07,9.994869232177734375e-01,5.129467463120818138e-04,2.815287203361549473e-08
2.515612024245328371e-11,1.863301092136539759e-17,9.735297012980481668e-09,3.805598197681447914e-12,1.096863263639037093e-16,7.164400501894277462e-14,1.446886273015479674e-07,9.995977282524108887e-01,4.022105713374912739e-04,1.835114815662564069e-08
3.448570595754318902e-11,2.341133553506371937e-17,1.116179237925507550e-08,4.035955163822491087e-12,1.309400836938535138e-16,9.229788699820218323e-14,1.379681719981817878e-07,9.993829727172851562e-01,6.168012623675167561e-04,2.858996950294567796e-08
3.530477646340735021e-11,2.628729363240033705e-17,9.463406058785039932e-09,4.479449797201162653e-12,1.598986049132611440e-16,1.107236386453137877e-13,1.408023138083080994e-07,9.993158578872680664e-01,6.840144633315503597e-04,3.292423045309078589e-08
2.662570511291484365e-11,2.032346865404204196e-17,1.186519238416394728e-08,3.709989346983855185e-12,1.030934321840600617e-16,6.425544504026076131e-14,1.388863353213309892e-07,9.995670914649963379e-01,4.327894130256026983e-04,1.844399477590741299e-08
2.660923911768087180e-11,1.719386554803338898e-17,9.793190258733375231e-09,3.483190081851605946e-12,8.841570116690272338e-17,5.491707620337155094e-14,1.093739996349540888e-07,9.994615912437438965e-01,5.383061361499130726e-04,1.937098126347791549e-08
3.053073766023928215e-11,2.255985731919755906e-17,1.182866515847535993e-08,4.139269656200372793e-12,1.371894927786957417e-16,9.322109192433716829e-14,1.580377499976748368e-07,9.994440674781799316e-01,5.558312986977398396e-04,2.517662522905084188e-08
2.848416467970960042e-11,1.837481807368554574e-17,8.868793699434718292e-09,3.462956917749115959e-12,1.100102833790039770e-16,7.961827133999219153e-14,9.945018319967857678e-08,9.992017149925231934e-01,7.981573580764234066e-04,2.679270316718884715e-08
