8.865638084776250594e-11,5.001895651403644150e-17,6.234895266743478714e-09,7.935862904318025102e-12,5.028529146592177531e-16,3.620303113283790397e-13,1.141733889653551159e-07,9.960220456123352051e-01,3.977518063038587570e-03,2.958392428809020203e-07
1.583888714629111405e-10,6.773860783791058678e-17,6.307879107936287255e-09,9.013384656697542852e-12,7.209943388237420418e-16,4.715901605854833090e-13,1.148488451008233824e-07,9.895470738410949707e-01,1.045212801545858383e-02,6.680493243038654327e-07
1.274673006035342837e-10,5.089127471825526279e-17,5.257609902997728568e-09,8.734306680691084068e-12,6.468551331373492350e-16,3.657167342401013155e-13,8.976381593583937502e-08,9.896453619003295898e-01,1.035399083048105240e-02,5.993023250994156115e-07
9.472732320769949865e-11,3.813589490105890971e-17,4.838240030835549987e-09,7.445844288356262552e-12,5.292062801702263758e-16,3.154956764589433860e-13,8.268976614544953918e-08,9.931555390357971191e-01,6.843893788754940033e-03,4.408356915064359782e-07
1.242367597686921954e-10,7.163855928530619911e-17,6.801492702379619004e-09,9.873775408397733599e-12,8.811899743688036274e-16,6.225135424503536186e-13,1.293092282139696181e-07,9.936402440071105957e-01,6.359036080539226532e-03,5.584196287600207143e-07
8.618492031153834887e-11,4.740325590718860802e-17,7.405673407845370093e-09,8.138307736049732455e-12,4.557025080129519044e-16,2.294778408094833022e-13,1.052591045436201966e-07,9.947498440742492676e-01,5.249822512269020081e-03,2.692128759917977732e-07
1.481584299689586715e-10,4.580073905415492624e-17,4.217167060005522217e-09,7.905833106225390594e-12,6.102923206944069201e-16,3.053950863897425538e-13,5.559776283803330443e-08,9.786543250083923340e-01,2.134454622864723206e-02,9.796972335607279092e-07
1.043601524641779577e-10,5.113776130590626419e-17,6.151649856178664777e-09,8.825863651029663970e-12,5.058386528587299584e-16,3.385813493721884226e-13,9.312428517205262324e-08,9.929829835891723633e-01,7.016474381089210510e-03,4.602792671448696638e-07
8.732458506299778378e-11,3.283618180365616352e-17,4.764597161255323954e-09,6.681410199410597883e-12,4.010610213905078285e-16,2.265334729696644178e-13,6.614575198682359769e-08,9.907062649726867676e-01,9.293182753026485443e-03,4.156017325840366539e-07
9.119104776855735395e-11,4.981701525673264575e-17,5.898274313409501701e-09,7.591977393972548782e-12,5.651991453187849533e-16,3.591917345155404284e-13,6.976711119932588190e-08,9.905147552490234375e-01,9.484514594078063965e-03,5.634789772557269316e-07
8.127154504933287171e-11,4.136073792843569319e-17,5.914672751572425113e-09,6.215040634915958151e-12,4.116259309927127082e-16,2.405818870943737808e-13,7.497143172940923250e-08,9.943186640739440918e-01,5.680951755493879318e-03,2.467825765961606521e-07
1.221540091300710174e-10,5.125025786921347595e-17,5.447930995217120653e-09,8.219710502521682116e-12,6.765205562907997822e-16,3.883884587638913866e-13,8.048330357723898487e-08,9.907848834991455078e-01,9.214438498020172119e-03,5.639208211505319923e-07
1.111371411566253187e-10,5.997508103773699405e-17,6.178774381027096751e-09,9.541171672178272445e-12,7.079773482485747678e-16,5.725166434683570671e-13,9.671406786537772859e-08,9.909143447875976562e-01,9.084949269890785217e-03,6.529915594910562504e-07
1.221668877171566692e-10,6.325501098518735896e-17,6.033787691706038459e-09,9.760669703040569800e-12,7.087093435336800935e-16,5.008868211690831185e-13,8.736002143905352568e-08,9.902640581130981445e-01,9.735149331390857697e-03,7.046756991258007474e-07
1.543652011770646482e-10,8.188809469844666122e-17,5.208015352309303125e-09,1.107950797080148320e-11,1.192966179231521717e-15,8.017385583550251660e-13,7.460540274450977449e-08,9.823259711265563965e-01,1.767218858003616333e-02,1.665286049501446541e-06
1.133431890010250243e-10,3.790829450115371904e-17,4.619011839679387776e-09,7.470277001153657892e-12,4.869678175850882147e-16,3.181397745070924099e-13,7.834520943106326740e-08,9.905856251716613770e-01,9.413758292794227600e-03,5.070965585218800697e-07
7.162315879272185271e-11,3.338064200900591697e-17,6.390174167592022059e-09,5.976373909644117077e-12,2.923209168554708783e-16,2.018734978443889605e-13,8.400547102382915909e-08,9.952327609062194824e-01,4.766907077282667160e-03,1.927277395452620112e-07
8.431721293389315974e-11,3.441739379283292953e-17,4.602343395276875526e-09,7.049385380986095129e-12,4.731622393360271871e-16,2.439790990765855483e-13,5.863988050691659737e-08,9.896596074104309082e-01,1.033989060670137405e-02,4.557256829684774857e-07
1.035281582684177692e-10,4.086722874009675603e-17,5.366971311815404988e-09,8.198076766052775355e-12,5.205947608932879212e-16,2.882584579019797921e-13,8.012142416191636585e-08,9.912523627281188965e-01,8.747012354433536530e-03,4.912973281534505077e-07
9.468069384066524208e-11,4.236947145055430959e-17,7.104571597693620788e-09,7.423480233303969555e-12,4.044961370383180418e-16,2.258546133318897753e-13,6.944156183408267680e-08,9.919569492340087891e-01,8.042571134865283966e-03,3.477483119240787346e-07
1.320665937720733041e-10,4.355927811748323396e-17,5.309895634297845390e-09,8.262793227409304109e-12,5.917440990945506581e-16,3.252839620923597685e-13,9.193827565923129441e-08,9.888362288475036621e-01,1.116311829537153244e-02,5.571876613430504221e-07
1.191012427570470322e-10,9.751817529844855137e-17,6.965298116057283551e-09,1.092158741916593456e-11,8.713344813297038260e-16,7.404161918994622837e-13,1.277350349937478313e-07,9.952357411384582520e-01,4.763648845255374908e-03,5.658262125507462770e-07
8.994124889305510351e-11,3.445605290594120783e-17,4.811385512226706851e-09,6.961646537018140179e-12,4.030843713432615385e-16,2.339074572053900791e-13,8.551205610274337232e-08,9.948881268501281738e-01,5.111461970955133438e-03,2.699810295325733023e-07
1.005346708660148636e-10,5.673234774807191369e-17,7.584016969985896139e-09,8.638997503473966333e-12,4.804888096319808680e-16,3.935248665560414638e-13,1.468636980916926404e-07,9.962617754936218262e-01,3.737806109711527824e-03,3.056363482301094336e-07
8.363195552751889750e-11,4.174227994905945253e-17,6.765253690588224345e-09,8.025134376477005560e-12,4.057672952641303314e-16,2.292411594752297166e-13,8.145887164801024483e-08,9.913649559020996094e-01,8.634600788354873657e-03,3.342668719596986193e-07
1.055631901336617773e-10,4.231021884891591112e-17,4.918315532620454178e-09,7.544702709805228835e-12,5.097168461472929759e-16,2.960898670342770878e-13,8.501366011159916525e-08,9.918931722640991211e-01,8.106341585516929626e-03,4.483813711431139382e-07
7.991791950434645742e-11,3.459895662856586889e-17,4.849944446050358238e-09,6.713157807425318424e-12,3.805045376122708238e-16,2.413826246088629501e-13,6.826736154152968084e-08,9.929316043853759766e-01,7.067990954965353012e-03,3.048547512207733234e-07
1.297698060120922037e-10,7.762760500054123602e-17,6.506773342351834799e-09,1.066931439031026940e-11,8.219248789944331481e-16,5.780083443124306442e-13,1.078454587855048885e-07,9.912529587745666504e-01,8.746257983148097992e-03,6.655660627075121738e-07
1.110440558949044032e-10,4.217477960413892858e-17,6.386930540003277201e-09,7.372560027751884348e-12,4.649876831807535447e-16,3.029629498663144460e-13,9.217784224802016979e-08,9.910176992416381836e-01,8.981773629784584045e-03,3.985333023592829704e-07
1.209529976176071386e-10,4.952122539585103369e-17,5.632572630531740288e-09,8.252240037143199203e-12,5.114080003660453899e-16,3.779222757221284423e-13,7.367410148617636878e-08,9.888002872467041016e-01,1.119897700846195221e-02,5.935548301749804523e-07
1.290389045616180397e-10,6.346396342536315418e-17,4.438247547255969039e-09,8.967646070168200367e-12,8.309376271905741240e-16,6.540762939946653809e-13,8.251809902048989898e-08,9.902584552764892578e-01,9.740639477968215942e-03,8.461416314275993500e-07
1.473348387737161147e-10,3.289945781179401992e-17,3.644362589483307602e-09,6.938883929247241511e-12,4.647859834601886144e-16,3.090872013628703785e-13,5.306293004991857742e-08,9.784497618675231934e-01,2.154931984841823578e-02,9.360253443446708843e-07
1.492089229948589946e-10,7.802958830846240578e-17,5.640924616301390415e-09,1.079969447204121025e-11,1.048278446401265489e-15,6.429517833937692384e-13,1.638405962012257078e-07,9.932665824890136719e-01,6.732639390975236893e-03,7.086724735927418806e-07
9.734671402306105392e-11,2.654175424115634964e-17,4.196324177030419378e-09,6.031009892881744605e-12,2.907080867145598853e-16,1.490215557290591741e-13,5.354095122811486362e-08,9.888057708740234375e-01,1.119389198720455170e-02,3.690631444897007896e-07
