2.894725292801325622e-10,3.625353622935363824e-17,2.194740611471956981e-09,1.108160958829262910e-11,8.621332153632395648e-16,4.070695603514140615e-13,1.847223884965387697e-08,7.718654870986938477e-01,2.281262427568435669e-01,8.211164640670176595e-06
2.564900236645684117e-10,3.328699854622001381e-17,3.417089278201501656e-09,1.001769413949693543e-11,6.821433727529106414e-16,2.688454656379207774e-13,2.942471155620296486e-08,8.521045446395874023e-01,1.478916555643081665e-01,3.805527967415400781e-06
2.615413996487347958e-10,3.219869355789624636e-17,2.713611779725511042e-09,8.995954155210927894e-12,7.856786980550863313e-16,3.357855985451629888e-13,2.395618636796825740e-08,8.064150214195251465e-01,1.935796588659286499e-01,5.359296210372122005e-06
1.698025747787212936e-10,2.805483632636079807e-17,4.005761056191659009e-09,6.999785299999228272e-12,4.431209453122325441e-16,1.822713800638670056e-13,3.859748076706637221e-08,9.507067799568176270e-01,4.929184913635253906e-02,1.311047071794746444e-06
2.461201242809352152e-10,2.087950277052263737e-17,2.149599609424512892e-09,7.651684841292194506e-12,5.443031072078173809e-16,2.281977775145382914e-13,1.565343588083578652e-08,7.800590395927429199e-01,2.199361771345138550e-01,4.798702775588026270e-06
2.980809488128954854e-10,5.204741844297572915e-17,4.555826382812711017e-09,1.150557080165093282e-11,9.734580144670434108e-16,4.049138140668068209e-13,4.853753665656768135e-08,9.048428535461425781e-01,9.515406191349029541e-02,3.130694494757335633e-06
3.477032550769365571e-10,3.287765994829202254e-17,2.420273981229570381e-09,9.629561904811456685e-12,8.132120863407386012e-16,4.169822852891774678e-13,1.878111710595931072e-08,7.218056917190551758e-01,2.781856358051300049e-01,8.685849934408906847e-06
1.855280234996925515e-10,3.442651924935061453e-17,3.648260582522766526e-09,8.035187099020291157e-12,5.124121049854561596e-16,2.737480381265200435e-13,2.724631542605493451e-08,9.186207056045532227e-01,8.137732744216918945e-02,1.984653863473795354e-06
3.029710926583106811e-10,2.090418087691754440e-17,1.901790946945425276e-09,6.354904883570933194e-12,5.927061167643947297e-16,2.241190631517564480e-13,1.303948682362943146e-08,5.815237760543823242e-01,4.184689521789550781e-01,7.294007446034811437e-06
2.503358353944662440e-10,2.529449657196316728e-17,2.786064934312548758e-09,7.204952780226481224e-12,4.638001429887030156e-16,1.872774260973028571e-13,1.625578782693537505e-08,7.758514285087585449e-01,2.241448163986206055e-01,3.762433152587618679e-06
1.897332152500652569e-10,2.059338595972422042e-17,3.021244143752710443e-09,6.422798057292844476e-12,3.908700238949565191e-16,1.359868299780422896e-13,2.044117231037034799e-08,8.600769042968750000e-01,1.399207413196563721e-01,2.363588919251924381e-06
3.316238672557147993e-10,5.014966097698717051e-17,3.137813786580068154e-09,1.264423635238820509e-11,1.053346562162043188e-15,4.959737048143564309e-13,2.781286667641325039e-08,7.927001118659973145e-01,2.072932571172714233e-01,6.606586339330533519e-06
2.186864994646597893e-10,1.005102199229508610e-17,1.079441203089004375e-09,4.154069883216537917e-12,3.039193654720036145e-16,1.018847007629164469e-13,5.489597221242092928e-09,4.883639812469482422e-01,5.116302371025085449e-01,5.782882453786442056e-06
3.344464705179461816e-10,3.988549439317187046e-17,3.213797228340808942e-09,1.144438970673844480e-11,8.323992884201798260e-16,3.805414642253646118e-13,3.101658307969046291e-08,7.831937670707702637e-01,2.168002277612686157e-01,6.003084308758843690e-06
1.663000848139972732e-10,2.596160946418105857e-17,3.710653562194465849e-09,6.518404305905223239e-12,3.722591747965626422e-16,1.680058273490631082e-13,2.869314386089172331e-08,9.356703162193298340e-01,6.432849913835525513e-02,1.240997448803682346e-06
1.780435937570601368e-10,2.638722532220286833e-17,3.271522164283169332e-09,8.346800681180432946e-12,4.158999004258802975e-16,1.836214692666274240e-13,2.461852233182071359e-08,9.130399227142333984e-01,8.695814758539199829e-02,1.915971097332658246e-06
2.714660440883420733e-10,3.674568884148798843e-17,3.253092684118996658e-09,9.127722015722650184e-12,7.313529164939516942e-16,3.679850749203211757e-13,2.791641051658189099e-08,8.711742162704467773e-01,1.288215070962905884e-01,4.315411842981120571e-06
